2r3nr/1kN2p2/1p1P4/4P2p/2N1q3/4R2P/1P2KP2/2R5 b - - 4 31,238cp,0.5
2r3nr/1kN2p2/1p1P4/4Pq1p/2N5/4R2P/1P2KP2/2R5 w - - 5 32,81cp,0.5
2r3nr/1kNP1p2/1p6/4Pq1p/2N5/4R2P/1P2KP2/2R5 b - - 0 32,-171cp,0.5
2r3nr/1kNq1p2/1p6/4P2p/2N5/4R2P/1P2KP2/2R5 w - - 0 33,168cp,0.5
2r3nr/1kNq1p2/1p1N4/4P2p/8/4R2P/1P2KP2/2R5 b - - 1 33,-186cp,0.5
2r3nr/1kN2p2/1p1q4/4P2p/8/4R2P/1P2KP2/2R5 w - - 0 34,181cp,0.5
2r3nr/1kN2p2/1p1P4/7p/8/4R2P/1P2KP2/2R5 b - - 0 34,-168cp,0.5
2r4r/1kN2p2/1p1P3n/7p/8/4R2P/1P2KP2/2R5 w - - 1 35,181cp,0.5
2r4r/1kN2p2/1p1P3n/7p/8/5R1P/1P2KP2/2R5 b - - 2 35,-162cp,0.5
2r3r1/1kN2p2/1p1P3n/7p/8/5R1P/1P2KP2/2R5 w - - 3 36,174cp,0.5
2r3r1/1kN2p2/1p1P3n/7p/8/2R4P/1P2KP2/2R5 b - - 4 36,-124cp,0.5
2rr4/1kN2p2/1p1P3n/7p/8/2R4P/1P2KP2/2R5 w - - 5 37,129cp,0.5
2rr4/1k3p2/1p1P3n/1N5p/8/2R4P/1P2KP2/2R5 b - - 6 37,-117cp,0.5
3r4/1k3p2/1p1P3n/1N5p/8/2r4P/1P2KP2/2R5 w - - 0 38,112cp,0.5
3r4/1k3p2/1p1P3n/1N5p/8/2R4P/1P2KP2/8 b - - 0 38,-116cp,0.5
3r4/1k3p2/1p1P4/1N3n1p/8/2R4P/1P2KP2/8 w - - 1 39,111cp,0.5
3r4/1kR2p2/1p1P4/1N3n1p/8/7P/1P2KP2/8 b - - 2 39,-105cp,0.5
3r4/2R2p2/kp1P4/1N3n1p/8/7P/1P2KP2/8 w - - 3 40,105cp,0.5
3r4/5R2/kp1P4/1N3n1p/8/7P/1P2KP2/8 b - - 0 40,-104cp,0.5
3r4/5R2/kp1n4/1N5p/8/7P/1P2KP2/8 w - - 0 41,104cp,0.5
3r4/5R2/kp1N4/7p/8/7P/1P2KP2/8 b - - 0 41,-105cp,0.5
8/5R2/kp1r4/7p/8/7P/1P2KP2/8 w - - 0 42,106cp,0.5
8/8/kp1r4/5R1p/8/7P/1P2KP2/8 b - - 1 42,-96cp,0.5
8/8/kp6/5R1p/3r4/7P/1P2KP2/8 w - - 2 43,102cp,0.5
8/8/kp6/7R/3r4/7P/1P2KP2/8 b - - 0 43,-102cp,0.5
8/8/kp6/7R/1r6/7P/1P2KP2/8 w - - 1 44,100cp,0.5
8/8/kp6/3R4/1r6/7P/1P2KP2/8 b - - 2 44,-97cp,0.5
8/8/kp6/3R4/8/7P/1r2KP2/8 w - - 0 45,97cp,0.5
8/8/kp6/8/8/7P/1r1RKP2/8 b - - 1 45,-85cp,0.5
8/8/kp6/8/8/7P/3RKP2/1r6 w - - 2 46,87cp,0.5
8/8/kp6/8/8/5K1P/3R1P2/1r6 b - - 3 46,-89cp,0.5
8/8/1p6/1k6/8/5K1P/3R1P2/1r6 w - - 4 47,94cp,0.5
3R4/8/1p6/1k6/8/5K1P/5P2/1r6 b - - 5 47,-84cp,0.5
3R4/8/1p6/1k6/8/5K1P/5P2/7r w - - 6 48,84cp,0.5
3R4/8/1p6/1k6/6K1/7P/5P2/7r b - - 7 48,-93cp,0.5
3R4/8/1p6/1k6/6K1/7P/5P2/6r1 w - - 8 49,93cp,0.5
3R4/8/1p6/1k6/5K2/7P/5P2/6r1 b - - 9 49,-88cp,0.5
3R4/8/1p6/1k6/5K2/7P/5P2/7r w - - 10 50,89cp,0.5
3R4/8/1p6/1k6/6K1/7P/5P2/7r b - - 11 50,-92cp,0.5
3R4/8/1p6/1k6/6K1/7P/5P2/6r1 w - - 12 51,91cp,0.5
3R4/8/1p6/1k6/5K2/7P/5P2/6r1 b - - 13 51,-91cp,0.5
3R4/8/1p6/1k6/5K2/7P/5P2/7r w - - 14 52,85cp,0.5
3R4/8/1p6/1k6/8/6KP/5P2/7r b - - 15 52,-90cp,0.5
3R4/8/1p6/8/1k6/6KP/5P2/7r w - - 16 53,92cp,0.5
3R4/8/1p6/8/1k5P/6K1/5P2/7r b - - 0 53,-93cp,0.5
3R4/8/8/1p6/1k5P/6K1/5P2/7r w - - 0 54,97cp,0.5
3R4/8/8/1p6/1k4KP/8/5P2/7r b - - 1 54,-96cp,0.5
3R4/8/8/1p6/1k4KP/8/5P2/6r1 w - - 2 55,90cp,0.5
3R4/8/8/1p3K2/1k5P/8/5P2/6r1 b - - 3 55,-90cp,0.5
3R4/8/8/1p3K2/1k5P/8/5P2/7r w - - 4 56,90cp,0.5
3R4/8/8/1p4K1/1k5P/8/5P2/7r b - - 5 56,-97cp,0.5
3R4/8/8/1p4K1/1k5P/8/5P2/6r1 w - - 6 57,92cp,0.5
3R4/8/8/1p6/1k3K1P/8/5P2/6r1 b - - 7 57,-92cp,0.5
3R4/8/8/1p6/1k3K1P/8/5P2/7r w - - 8 58,91cp,0.5
3R4/8/8/1p6/1k4KP/8/5P2/7r b - - 9 58,-91cp,0.5
3R4/8/8/1p6/1k4KP/8/5P2/6r1 w - - 10 59,86cp,0.5
3R4/8/8/1p3K2/1k5P/8/5P2/6r1 b - - 11 59,-87cp,0.5
3R4/8/8/1p3K2/1k5P/8/5P2/7r w - - 12 60,87cp,0.5
3R4/8/8/1p4K1/1k5P/8/5P2/7r b - - 13 60,-87cp,0.5
3R4/8/8/1p4K1/1k5P/8/5P2/6r1 w - - 14 61,86cp,0.5
3R4/8/8/1p6/1k3K1P/8/5P2/6r1 b - - 15 61,-79cp,0.5
3R4/8/8/1p6/1k3K1P/8/5P2/7r w - - 16 62,84cp,0.5
3R4/8/8/1p6/1k5P/6K1/5P2/7r b - - 17 62,-77cp,0.5
3R4/8/8/1p6/7P/k5K1/5P2/7r w - - 18 63,78cp,0.5
R7/8/8/1p6/7P/k5K1/5P2/7r b - - 19 63,-80cp,0.5
R7/8/8/1p6/7P/1k4K1/5P2/7r w - - 20 64,83cp,0.5
R7/8/8/1p6/6KP/1k6/5P2/7r b - - 21 64,-83cp,0.5
R7/8/8/1p6/6KP/1k6/5P2/6r1 w - - 22 65,83cp,0.5
R7/8/8/1p3K2/7P/1k6/5P2/6r1 b - - 23 65,-83cp,0.5
R7/8/8/1p3K2/7P/1k6/5P2/7r w - - 24 66,81cp,0.5
R7/8/8/1p4K1/7P/1k6/5P2/7r b - - 25 66,-83cp,0.5
R7/8/8/1p4K1/7P/1k6/5P2/6r1 w - - 26 67,80cp,0.5
R7/8/8/1p3K2/7P/1k6/5P2/6r1 b - - 27 67,-83cp,0.5
R7/8/8/1p3K2/7P/1k6/5P2/7r w - - 28 68,83cp,0.5
R7/8/8/1p4K1/7P/1k6/5P2/7r b - - 29 68,-78cp,0.5
R7/8/8/1p4K1/7P/1k6/5P2/6r1 w - - 30 69,81cp,0.5
R7/8/8/1p6/5K1P/1k6/5P2/6r1 b - - 31 69,-81cp,0.5
R7/8/8/8/1p3K1P/1k6/5P2/6r1 w - - 0 70,101cp,0.5
R7/8/8/7P/1p3K2/1k6/5P2/6r1 b - - 0 70,-89cp,0.5
R7/8/8/7P/1p3K2/1k6/5P2/5r2 w - - 1 71,91cp,0.5
R7/8/8/7P/1p3K2/1k3P2/8/5r2 b - - 0 71,-90cp,0.5
R7/8/8/7P/1p3K2/1k3P2/8/7r w - - 1 72,92cp,0.5
R7/8/8/6KP/1p6/1k3P2/8/7r b - - 2 72,-90cp,0.5
R7/8/8/6KP/1p6/1k3P2/8/6r1 w - - 3 73,98cp,0.5
R7/8/8/5K1P/1p6/1k3P2/8/6r1 b - - 4 73,-98cp,0.5
R7/8/8/5K1P/1p6/1k3P2/8/7r w - - 5 74,100cp,0.5
7R/8/8/5K1P/1p6/1k3P2/8/7r b - - 6 74,-114cp,0.5
7R/8/8/5K1P/1p6/2k2P2/8/7r w - - 7 75,96cp,0.5
7R/8/7P/5K2/1p6/2k2P2/8/7r b - - 0 75,-91cp,0.5
7R/8/7P/5K2/8/1pk2P2/8/7r w - - 0 76,91cp,0.5
2R5/8/7P/5K2/8/1pk2P2/8/7r b - - 1 76,-45cp,0.5
2R5/8/7P/5K2/8/1p3P2/3k4/7r w - - 2 77,20cp,0.5
3R4/8/7P/5K2/8/1p3P2/3k4/7r b - - 3 77,-20cp,0.5
3R4/8/7P/5K2/8/1pk2P2/8/7r w - - 4 78,14cp,0.5
2R5/8/7P/5K2/8/1pk2P2/8/7r b - - 5 78,-14cp,0.5
2R5/8/7P/5K2/8/1p3P2/3k4/7r w - - 6 79,0cp,0.5
3R4/8/7P/5K2/8/1p3P2/3k4/7r b - - 7 79,0cp,0.5
r1bqkbnr/1ppppp1p/p1n5/8/P3PPp1/8/1PPP1KPP/RNBQ1BNR w kq - 0 5,26cp,1
r1bqkbnr/1ppppp1p/p1n5/8/P3PPp1/2N5/1PPP1KPP/R1BQ1BNR b kq - 1 5,12cp,1
r1bqk1nr/1pppppbp/p1n5/8/P3PPp1/2N5/1PPP1KPP/R1BQ1BNR w kq - 2 6,12cp,1
r1bqk1nr/1pppppbp/p1n5/8/P3PPQ1/2N5/1PPP1KPP/R1B2BNR b kq - 0 6,-10cp,1
r1bqk1nr/1ppppp1p/p1n5/8/P2bPPQ1/2N5/1PPP1KPP/R1B2BNR w kq - 1 7,-12cp,1
r1bqk1nr/1ppppp1p/p1n5/8/P2bPPQ1/2N5/1PPP2PP/R1B1KBNR b kq - 2 7,-13cp,1
r1bqk2r/1ppppp1p/p1n2n2/8/P2bPPQ1/2N5/1PPP2PP/R1B1KBNR w kq - 3 8,16cp,1
r1bqk2r/1ppppp1p/p1n2n2/8/P2bPP2/2N5/1PPPQ1PP/R1B1KBNR b kq - 4 8,-5cp,1
r1bqk2r/1ppppp1p/p4n2/8/Pn1bPP2/2N5/1PPPQ1PP/R1B1KBNR w kq - 5 9,5cp,1
r1bqk2r/1ppppp1p/p4n2/8/Pn1bPP2/2NP4/1PP1Q1PP/R1B1KBNR b kq - 0 9,-30cp,1
r1bqk2r/1pp1pp1p/p4n2/3p4/Pn1bPP2/2NP4/1PP1Q1PP/R1B1KBNR w kq - 0 10,42cp,1
r1bqk2r/1pp1pp1p/p4n2/3p4/Pn1bPP2/2NP1N2/1PP1Q1PP/R1B1KB1R b kq - 1 10,-48cp,1
r2qk2r/1pp1pp1p/p4n2/3p4/Pn1bPPb1/2NP1N2/1PP1Q1PP/R1B1KB1R w kq - 2 11,47cp,1
r2qk2r/1pp1pp1p/p4n2/3N4/Pn1bPPb1/3P1N2/1PP1Q1PP/R1B1KB1R b kq - 0 11,-48cp,1
r2qk2r/1pp1pp1p/p4n2/3n4/P2bPPb1/3P1N2/1PP1Q1PP/R1B1KB1R w kq - 0 12,48cp,1
r2qk2r/1pp1pp1p/p4n2/3P4/P2b1Pb1/3P1N2/1PP1Q1PP/R1B1KB1R b kq - 0 12,-63cp,1
r2qk2r/1pp1pp1p/p4n2/3P4/P2b1P2/3P1b2/1PP1Q1PP/R1B1KB1R w kq - 0 13,62cp,1
r2qk2r/1pp1pp1p/p4n2/3P4/P2b1P2/3P1Q2/1PP3PP/R1B1KB1R b kq - 0 13,-65cp,1
r3k2r/1pp1pp1p/p4n2/3q4/P2b1P2/3P1Q2/1PP3PP/R1B1KB1R w kq - 0 14,67cp,1
r3k2r/1pp1pp1p/p4n2/3q4/P2b1P2/2PP1Q2/1P4PP/R1B1KB1R b kq - 0 14,-57cp,1
r3k2r/1pp1pp1p/p4n2/8/P2b1P2/2PP1q2/1P4PP/R1B1KB1R w kq - 0 15,60cp,1
r3k2r/1pp1pp1p/p4n2/8/P2b1P2/2PP1P2/1P5P/R1B1KB1R b kq - 0 15,-59cp,1
r3k2r/bpp1pp1p/p4n2/8/P4P2/2PP1P2/1P5P/R1B1KB1R w kq - 1 16,62cp,1
r3k2r/bpp1pp1p/p4n2/P7/5P2/2PP1P2/1P5P/R1B1KB1R b kq - 0 16,-63cp,1
2kr3r/bpp1pp1p/p4n2/P7/5P2/2PP1P2/1P5P/R1B1KB1R w - - 1 17,61cp,1
2kr3r/bpp1pp1p/p4n2/P7/5P2/2PP1P2/1P1B3P/R3KB1R b - - 2 17,-63cp,1
2kr3r/bpp1pp1p/p7/P2n4/5P2/2PP1P2/1P1B3P/R3KB1R w - - 3 18,70cp,1
2kr3r/bpp1pp1p/p7/P2n4/3P1P2/2P2P2/1P1B3P/R3KB1R b - - 0 18,-64cp,1
2kr2r1/bpp1pp1p/p7/P2n4/3P1P2/2P2P2/1P1B3P/R3KB1R w - - 1 19,64cp,1
2kr2r1/bpp1pp1p/p7/P2n4/3P1P2/2P2P2/1P1B3P/3RKB1R b - - 2 19,-63cp,1
2kr2r1/bp2pp1p/p7/P1pn4/3P1P2/2P2P2/1P1B3P/3RKB1R w - - 0 20,77cp,1
2kr2r1/bp2pp1p/p7/P1pn4/2PP1P2/5P2/1P1B3P/3RKB1R b - - 0 20,-75cp,1
2kr2r1/bp2pp1p/p7/P1p5/1nPP1P2/5P2/1P1B3P/3RKB1R w - - 1 21,76cp,1
2kr2r1/bp2pp1p/p7/P1pP4/1nP2P2/5P2/1P1B3P/3RKB1R b - - 0 21,-79cp,1
2kr2r1/b3pp1p/pp6/P1pP4/1nP2P2/5P2/1P1B3P/3RKB1R w - - 0 22,90cp,1
2kr2r1/b3pp1p/pP6/2pP4/1nP2P2/5P2/1P1B3P/3RKB1R b - - 0 22,-83cp,1
2kr2r1/4pp1p/pb6/2pP4/1nP2P2/5P2/1P1B3P/3RKB1R w - - 0 23,92cp,1
2kr2r1/4pp1p/pb6/2pP4/1nP2P2/5P2/1P1B1K1P/3R1B1R b - - 1 23,-93cp,1
2kr2r1/5p1p/pb2p3/2pP4/1nP2P2/5P2/1P1B1K1P/3R1B1R w - - 0 24,100cp,1
2kr2r1/5p1p/pb2P3/2p5/1nP2P2/5P2/1P1B1K1P/3R1B1R b - - 0 24,-98cp,1
2kr2r1/7p/pb2p3/2p5/1nP2P2/5P2/1P1B1K1P/3R1B1R w - - 0 25,98cp,1
2kr2r1/7p/pb2p3/2p5/1nP2P2/5P2/1P1BBK1P/3R3R b - - 1 25,-96cp,1
3r2r1/1k5p/pb2p3/2p5/1nP2P2/5P2/1P1BBK1P/3R3R w - - 2 26,90cp,1
3r2r1/1k5p/pb2p3/2p5/1nP2P2/4BP2/1P2BK1P/3R3R b - - 3 26,-105cp,1
3r2r1/7p/pbk1p3/2p5/1nP2P2/4BP2/1P2BK1P/3R3R w - - 4 27,90cp,1
3R2r1/7p/pbk1p3/2p5/1nP2P2/4BP2/1P2BK1P/7R b - - 0 27,-84cp,1
3r4/7p/pbk1p3/2p5/1nP2P2/4BP2/1P2BK1P/7R w - - 0 28,84cp,1
3r4/7p/pbk1p3/2p5/1nP2P2/4BP2/1P2BK1P/2R5 b - - 1 28,-82cp,1
3r4/7p/pbk1p3/2p5/2P2P2/3nBP2/1P2BK1P/2R5 w - - 2 29,74cp,1
3r4/7p/pbk1p3/2p5/2P2P2/3BBP2/1P3K1P/2R5 b - - 0 29,-77cp,1
8/7p/pbk1p3/2p5/2P2P2/3rBP2/1P3K1P/2R5 w - - 0 30,73cp,1
8/7p/pbk1p3/2p5/2P2P2/3rBP2/1PR2K1P/8 b - - 1 30,-61cp,1
3b4/7p/p1k1p3/2p5/2P2P2/3rBP2/1PR2K1P/8 w - - 2 31,61cp,1
3b4/7p/p1k1p3/2p5/2P2P2/3rBP2/1P1R1K1P/8 b - - 3 31,-61cp,1
3b4/7p/p1k1p3/2p5/2P2P2/4BP2/1P1r1K1P/8 w - - 0 32,68cp,1
3b4/7p/p1k1p3/2p5/2P2P2/5P2/1P1B1K1P/8 b - - 0 32,-68cp,1
8/7p/p1k1pb2/2p5/2P2P2/5P2/1P1B1K1P/8 w - - 1 33,70cp,1
8/7p/p1k1pb2/2p5/2P2P2/1P3P2/3B1K1P/8 b - - 0 33,-71cp,1
8/8/p1k1pb2/2p4p/2P2P2/1P3P2/3B1K1P/8 w - - 0 34,77cp,1
8/8/p1k1pb2/2p4p/2P2P2/1P3P2/3BK2P/8 b - - 1 34,-80cp,1
8/8/p1k1pb2/2p5/2P2P1p/1P3P2/3BK2P/8 w - - 0 35,81cp,1
8/8/p1k1pb2/2p5/2P2P1p/1P3P1P/3BK3/8 b - - 0 35,-84cp,1
8/8/p1k1p3/2p5/2Pb1P1p/1P3P1P/3BK3/8 w - - 1 36,83cp,1
8/8/p1k1p3/2p5/2Pb1P1p/1P1K1P1P/3B4/8 b - - 2 36,-83cp,1
8/3k4/p3p3/2p5/2Pb1P1p/1P1K1P1P/3B4/8 w - - 3 37,85cp,1
8/3k4/p3p3/2p5/2Pb1P1p/1P1K1P1P/8/4B3 b - - 4 37,-84cp,1
8/3k4/p3pb2/2p5/2P2P1p/1P1K1P1P/8/4B3 w - - 5 38,84cp,1
8/3k4/p3pb2/2p5/2P2P1p/1P1K1P1P/3B4/8 b - - 6 38,-84cp,1
8/8/p2kpb2/2p5/2P2P1p/1P1K1P1P/3B4/8 w - - 7 39,82cp,1
8/8/p2kpb2/2p5/2P1KP1p/1P3P1P/3B4/8 b - - 8 39,-96cp,1
8/8/p2kp3/2p5/2PbKP1p/1P3P1P/3B4/8 w - - 9 40,98cp,1
8/8/p2kp3/2p2P2/2PbK2p/1P3P1P/3B4/8 b - - 0 40,-98cp,1
8/8/p2kpb2/2p2P2/2P1K2p/1P3P1P/3B4/8 w - - 1 41,106cp,1
8/8/p2kpb2/2p2P2/2P1K2p/1P2BP1P/8/8 b - - 2 41,-108cp,1
8/4b3/p2kp3/2p2P2/2P1K2p/1P2BP1P/8/8 w - - 3 42,111cp,1
8/4b3/p2kp3/2p2P2/2P1KB1p/1P3P1P/8/8 b - - 4 42,-102cp,1
8/3kb3/p3p3/2p2P2/2P1KB1p/1P3P1P/8/8 w - - 5 43,102cp,1
8/3kb3/p3p3/2p1BP2/2P1K2p/1P3P1P/8/8 b - - 6 43,-108cp,1
8/3kb3/p7/2p1Bp2/2P1K2p/1P3P1P/8/8 w - - 0 44,110cp,1
8/3kb3/p7/2p1BK2/2P4p/1P3P1P/8/8 b - - 0 44,-132cp,1
8/4b3/p1k5/2p1BK2/2P4p/1P3P1P/8/8 w - - 1 45,132cp,1
8/4b1B1/p1k5/2p2K2/2P4p/1P3P1P/8/8 b - - 2 45,-132cp,1
3b4/6B1/p1k5/2p2K2/2P4p/1P3P1P/8/8 w - - 3 46,146cp,1
3b4/6B1/p1k5/2p5/2P3Kp/1P3P1P/8/8 b - - 4 46,-146cp,1
3b4/6B1/p2k4/2p5/2P3Kp/1P3P1P/8/8 w - - 5 47,154cp,1
3b4/8/p2k4/2p5/2P3Kp/1PB2P1P/8/8 b - - 6 47,-159cp,1
3b4/8/p3k3/2p5/2P3Kp/1PB2P1P/8/8 w - - 7 48,170cp,1
3b4/8/p3k3/2p5/2P2PKp/1PB4P/8/8 b - - 0 48,-170cp,1
3b4/8/p2k4/2p5/2P2PKp/1PB4P/8/8 w - - 1 49,162cp,1
3b4/8/p2k4/2p5/2P2PKp/1P5P/8/4B3 b - - 2 49,-161cp,1
3b4/8/p3k3/2p5/2P2PKp/1P5P/8/4B3 w - - 3 50,184cp,1
3b4/8/p3k3/2p5/2P2PKB/1P5P/8/8 b - - 0 50,-204cp,1
8/8/p3k3/2p5/2P2PKb/1P5P/8/8 w - - 0 51,212cp,1
8/8/p3k3/2p5/2P2P1K/1P5P/8/8 b - - 0 51,-224cp,1
8/8/p7/2p2k2/2P2P1K/1P5P/8/8 w - - 1 52,243cp,1
8/8/p7/2p2k2/2P2P2/1P4KP/8/8 b - - 2 52,-263cp,1
8/8/8/p1p2k2/2P2P2/1P4KP/8/8 w - - 0 53,280cp,1
8/8/8/p1p2k2/2P2P1P/1P4K1/8/8 b - - 0 53,-290cp,1
8/8/4k3/p1p5/2P2P1P/1P4K1/8/8 w - - 1 54,363cp,1
8/8/4k3/p1p5/2P2PKP/1P6/8/8 b - - 2 54,-387cp,1
8/4k3/8/p1p5/2P2PKP/1P6/8/8 w - - 3 55,431cp,1
8/4k3/8/p1p3K1/2P2P1P/1P6/8/8 b - - 4 55,-477cp,1
8/8/3k4/p1p3K1/2P2P1P/1P6/8/8 w - - 5 56,546cp,1
8/8/3k2K1/p1p5/2P2P1P/1P6/8/8 b - - 6 56,-588cp,1
8/4k3/6K1/p1p5/2P2P1P/1P6/8/8 w - - 7 57,1026cp,1
8/4k3/6K1/p1p4P/2P2P2/1P6/8/8 b - - 0 57,-1099cp,1
8/8/3k2K1/p1p4P/2P2P2/1P6/8/8 w - - 1 58,1156cp,1
8/8/3k2K1/p1p2P1P/2P5/1P6/8/8 b - - 0 58,-1145cp,1
8/8/6K1/p1p1kP1P/2P5/1P6/8/8 w - - 1 59,1196cp,1
8/8/5PK1/p1p1k2P/2P5/1P6/8/8 b - - 0 59,-1181cp,1
8/8/5PK1/p1p4P/2Pk4/1P6/8/8 w - - 1 60,1220cp,1
8/5P2/6K1/p1p4P/2Pk4/1P6/8/8 b - - 0 60,-1212cp,1
8/5P2/6K1/p1p4P/2P5/1Pk5/8/8 w - - 1 61,1258cp,1
5Q2/8/6K1/p1p4P/2P5/1Pk5/8/8 b - - 0 61,-1266cp,1
5Q2/8/6K1/2p4P/p1P5/1Pk5/8/8 w - - 0 62,2005cp,1
5Q2/8/6K1/2p4P/P1P5/2k5/8/8 b - - 0 62,-2028cp,1
5Q2/8/6K1/2p4P/P1k5/8/8/8 w - - 0 63,2072cp,1
5Q2/8/6KP/2p5/P1k5/8/8/8 b - - 0 63,-2092cp,1
5Q2/8/6KP/2p5/P2k4/8/8/8 w - - 1 64,2095cp,1
5Q2/7P/6K1/2p5/P2k4/8/8/8 b - - 0 64,-2104cp,1
5Q2/7P/6K1/2pk4/P7/8/8/8 w - - 1 65,2137cp,1
5Q1Q/8/6K1/2pk4/P7/8/8/8 b - - 0 65,-2132cp,1
5Q1Q/8/6K1/3k4/P1p5/8/8/8 w - - 0 66,2973cp,1
5Q1Q/8/6K1/P2k4/2p5/8/8/8 b - - 0 66,-3034cp,1
5Q1Q/8/6K1/P7/2p1k3/8/8/8 w - - 1 67,3052cp,1
r1bqkbnr/ppp1pppp/8/2n5/4p2P/5P2/PPPPQ1P1/RNB1KBNR w KQkq - 0 5,-79cp,0
r1bqkbnr/ppp1pppp/8/2n5/4P2P/8/PPPPQ1P1/RNB1KBNR b KQkq - 0 5,80cp,0
r1bqkb1r/ppp1pppp/5n2/2n5/4P2P/8/PPPPQ1P1/RNB1KBNR w KQkq - 1 6,-68cp,0
r1bqkb1r/ppp1pppp/5n2/2n5/4P2P/2N5/PPPPQ1P1/R1B1KBNR b KQkq - 2 6,103cp,0
r1bqkb1r/ppp2ppp/5n2/2n1p3/4P2P/2N5/PPPPQ1P1/R1B1KBNR w KQkq - 0 7,-96cp,0
r1bqkb1r/ppp2ppp/5n2/2n1p3/4P2P/2N2N2/PPPPQ1P1/R1B1KB1R b KQkq - 1 7,123cp,0
r1bqk2r/ppp2ppp/3b1n2/2n1p3/4P2P/2N2N2/PPPPQ1P1/R1B1KB1R w KQkq - 2 8,-122cp,0
r1bqk2r/ppp2ppp/3b1n2/2n1p3/1P2P2P/2N2N2/P1PPQ1P1/R1B1KB1R b KQkq - 0 8,142cp,0
r1bqk2r/ppp2ppp/3bnn2/4p3/1P2P2P/2N2N2/P1PPQ1P1/R1B1KB1R w KQkq - 1 9,-132cp,0
r1bqk2r/ppp2ppp/3bnn2/1N2p3/1P2P2P/5N2/P1PPQ1P1/R1B1KB1R b KQkq - 2 9,127cp,0
r1bq1rk1/ppp2ppp/3bnn2/1N2p3/1P2P2P/5N2/P1PPQ1P1/R1B1KB1R w KQ - 3 10,-119cp,0
r1bq1rk1/ppp2ppp/3Nnn2/4p3/1P2P2P/5N2/P1PPQ1P1/R1B1KB1R b KQ - 0 10,128cp,0
r1bq1rk1/pp3ppp/3pnn2/4p3/1P2P2P/5N2/P1PPQ1P1/R1B1KB1R w KQ - 0 11,-116cp,0
r1bq1rk1/pp3ppp/3pnn2/4p3/1P2P2P/5NP1/P1PPQ3/R1B1KB1R b KQ - 0 11,126cp,0
r1bq1rk1/1p3ppp/3pnn2/p3p3/1P2P2P/5NP1/P1PPQ3/R1B1KB1R w KQ - 0 12,-117cp,0
r1bq1rk1/1p3ppp/3pnn2/pP2p3/4P2P/5NP1/P1PPQ3/R1B1KB1R b KQ - 0 12,112cp,0
r1bq1rk1/1p3ppp/3p1n2/pPn1p3/4P2P/5NP1/P1PPQ3/R1B1KB1R w KQ - 1 13,-109cp,0
r1bq1rk1/1p3ppp/3p1n2/pPn1p3/4P2P/3P1NP1/P1P1Q3/R1B1KB1R b KQ - 0 13,103cp,0
r2q1rk1/1p3ppp/3pbn2/pPn1p3/4P2P/3P1NP1/P1P1Q3/R1B1KB1R w KQ - 1 14,-97cp,0
r2q1rk1/1p3ppp/3pbn2/pPn1p3/4P2P/3P1NP1/PBP1Q3/R3KB1R b KQ - 2 14,126cp,0
r2q1rk1/1p3ppp/3pbn2/1Pn1p3/p3P2P/3P1NP1/PBP1Q3/R3KB1R w KQ - 0 15,-126cp,0
r2q1rk1/1p3ppp/3pbn2/1Pn1p3/p3P2P/3P1NP1/PBP1Q3/2KR1B1R b - - 1 15,115cp,0
r2q1rk1/1p3ppp/3pbn2/1Pn1p3/4P2P/p2P1NP1/PBP1Q3/2KR1B1R w - - 0 16,-122cp,0
r2q1rk1/1p3ppp/3pbn2/1Pn1p3/4P2P/p1BP1NP1/P1P1Q3/2KR1B1R b - - 1 16,134cp,0
r4rk1/1p3ppp/1q1pbn2/1Pn1p3/4P2P/p1BP1NP1/P1P1Q3/2KR1B1R w - - 2 17,-134cp,0
r4rk1/1p3ppp/1q1pbn2/1Pn1p3/4P2P/p1BP1NP1/P1P1Q1B1/2KR3R b - - 3 17,162cp,0
r4rk1/1p3ppp/3pbn2/1qn1p3/4P2P/p1BP1NP1/P1P1Q1B1/2KR3R w - - 0 18,-161cp,0
r4rk1/1p3ppp/3pbn2/1qn1p3/4P2P/p1BP1NP1/P1P1Q1B1/2KRR3 b - - 1 18,175cp,0
r4rk1/1p3ppp/3p1n2/1qn1p3/4P2P/p1BP1NP1/b1P1Q1B1/2KRR3 w - - 0 19,-195cp,0
r4rk1/1p3ppp/3p1n2/1qn1p3/4P2P/p1BP2P1/b1PNQ1B1/2KRR3 b - - 1 19,193cp,0
3r1rk1/1p3ppp/3p1n2/1qn1p3/4P2P/p1BP2P1/b1PNQ1B1/2KRR3 w - - 2 20,-219cp,0
3r1rk1/1p3ppp/3p1n2/1qn1p2P/4P3/p1BP2P1/b1PNQ1B1/2KRR3 b - - 0 20,218cp,0
3r1rk1/1p3ppp/3pbn2/1qn1p2P/4P3/p1BP2P1/2PNQ1B1/2KRR3 w - - 1 21,-215cp,0
3r1rk1/1p3ppp/3pbn1P/1qn1p3/4P3/p1BP2P1/2PNQ1B1/2KRR3 b - - 0 21,243cp,0
3r1rk1/1p3ppp/3pbn1P/1qn1p3/4P3/2BP2P1/p1PNQ1B1/2KRR3 w - - 0 22,-249cp,0
3r1rk1/1p3pPp/3pbn2/1qn1p3/4P3/2BP2P1/p1PNQ1B1/2KRR3 b - - 0 22,241cp,0
3r1r2/1p3pkp/3pbn2/1qn1p3/4P3/2BP2P1/p1PNQ1B1/2KRR3 w - - 0 23,-240cp,0
