2k2r2/1p1bR2p/p4np1/3p1p2/3N4/5P2/PPP1N1PP/2K5 b - - 3 23,-23cp,1
5r2/1pkbR2p/p4np1/3p1p2/3N4/5P2/PPP1N1PP/2K5 w - - 4 24,21cp,1
5r2/1pkbR2p/p4np1/3p1p2/3N1N2/5P2/PPP3PP/2K5 b - - 5 24,-21cp,1
5r2/1p1bR2p/p2k1np1/3p1p2/3N1N2/5P2/PPP3PP/2K5 w - - 6 25,21cp,1
5r2/1p1b3p/p2k1np1/3p1p2/3N1N2/5P2/PPP3PP/2K1R3 b - - 7 25,-20cp,1
5r2/1p1b3p/3k1np1/p2p1p2/3N1N2/5P2/PPP3PP/2K1R3 w - - 0 26,21cp,1
5r2/1p1b3p/3k1np1/p2p1p2/3N1N2/1P3P2/P1P3PP/2K1R3 b - - 0 26,-15cp,1
5r2/3b3p/3k1np1/pp1p1p2/3N1N2/1P3P2/P1P3PP/2K1R3 w - - 0 27,12cp,1
5r2/3b3p/3k1np1/pp1p1p2/3N1N2/1P3P1P/P1P3P1/2K1R3 b - - 0 27,-13cp,1
5r2/3b3p/3k1np1/p2p1p2/1p1N1N2/1P3P1P/P1P3P1/2K1R3 w - - 0 28,14cp,1
5r2/3b3p/3k1np1/p2p1p2/1p1N1N1P/1P3P2/P1P3P1/2K1R3 b - - 0 28,-22cp,1
4r3/3b3p/3k1np1/p2p1p2/1p1N1N1P/1P3P2/P1P3P1/2K1R3 w - - 1 29,13cp,1
4R3/3b3p/3k1np1/p2p1p2/1p1N1N1P/1P3P2/P1P3P1/2K5 b - - 0 29,-12cp,1
4n3/3b3p/3k2p1/p2p1p2/1p1N1N1P/1P3P2/P1P3P1/2K5 w - - 0 30,4cp,1
4n3/3b3p/3k2p1/p2p1p2/1p1N1N1P/1P3P2/P1PK2P1/8 b - - 1 30,-5cp,1
8/2nb3p/3k2p1/p2p1p2/1p1N1N1P/1P3P2/P1PK2P1/8 w - - 2 31,7cp,1
8/2nb3p/3k2p1/p2p1p2/1p1N1N1P/1P2KP2/P1P3P1/8 b - - 3 31,-3cp,1
8/2nb3p/6p1/p2pkp2/1p1N1N1P/1P2KP2/P1P3P1/8 w - - 4 32,3cp,1
8/2nb3p/6p1/p2pkp2/1p1N3P/1P1NKP2/P1P3P1/8 b - - 5 32,0cp,1
8/2nb3p/3k2p1/p2p1p2/1p1N3P/1P1NKP2/P1P3P1/8 w - - 6 33,0cp,1
8/2nb3p/3k2p1/p2p1p2/1p1N1N1P/1P2KP2/P1P3P1/8 b - - 7 33,0cp,1
8/2nb3p/6p1/p2pkp2/1p1N1N1P/1P2KP2/P1P3P1/8 w - - 8 34,0cp,1
8/2nb3p/6p1/p2pkp2/1p1N3P/1P1NKP2/P1P3P1/8 b - - 9 34,-25cp,1
8/2nb3p/3k2p1/p2p1p2/1p1N3P/1P1NKP2/P1P3P1/8 w - - 10 35,6cp,1
8/2nb3p/3k2p1/p2p1p2/1p1N1K1P/1P1N1P2/P1P3P1/8 b - - 11 35,-8cp,1
8/2nb4/3k2pp/p2p1p2/1p1N1K1P/1P1N1P2/P1P3P1/8 w - - 0 36,2cp,1
8/2nb4/3k2pp/p2p1p2/1p1N3P/1P1NKP2/P1P3P1/8 b - - 1 36,-4cp,1
8/3b4/3k2pp/pn1p1p2/1p1N3P/1P1NKP2/P1P3P1/8 w - - 2 37,16cp,1
8/3b4/3k2pp/pn1p1p2/1p1N1P1P/1P1NK3/P1P3P1/8 b - - 0 37,-19cp,1
8/3b4/3k2pp/p2p1p2/1p1n1P1P/1P1NK3/P1P3P1/8 w - - 0 38,19cp,1
8/3b4/3k2pp/p2p1p2/1p1K1P1P/1P1N4/P1P3P1/8 b - - 0 38,-16cp,1
8/8/3k2pp/pb1p1p2/1p1K1P1P/1P1N4/P1P3P1/8 w - - 1 39,14cp,1
8/8/3k2pp/pb1pNp2/1p1K1P1P/1P6/P1P3P1/8 b - - 2 39,-18cp,1
4b3/8/3k2pp/p2pNp2/1p1K1P1P/1P6/P1P3P1/8 w - - 3 40,14cp,1
4b3/8/3k2pp/p2p1p2/1p1K1P1P/1P1N4/P1P3P1/8 b - - 4 40,-27cp,1
8/8/2bk2pp/p2p1p2/1p1K1P1P/1P1N4/P1P3P1/8 w - - 5 41,33cp,1
8/8/2bk2pp/p2pNp2/1p1K1P1P/1P6/P1P3P1/8 b - - 6 41,-31cp,1
4b3/8/3k2pp/p2pNp2/1p1K1P1P/1P6/P1P3P1/8 w - - 7 42,44cp,1
4b3/8/3k2pp/p2pNp2/1p1K1P1P/1P4P1/P1P5/8 b - - 0 42,-65cp,1
4b3/8/3k2p1/p2pNp1p/1p1K1P1P/1P4P1/P1P5/8 w - - 0 43,58cp,1
4b3/8/3k2p1/p2pNp1p/1p1K1P1P/1PP3P1/P7/8 b - - 0 43,-72cp,1
4b3/8/3k2p1/p2pNp1p/3K1P1P/1Pp3P1/P7/8 w - - 0 44,76cp,1
4b3/8/3k2p1/p2pNp1p/5P1P/1PK3P1/P7/8 b - - 0 44,-82cp,1
4b3/8/6p1/p1kpNp1p/5P1P/1PK3P1/P7/8 w - - 1 45,82cp,1
4b3/8/6p1/p1kp1p1p/5P1P/1PKN2P1/P7/8 b - - 2 45,-85cp,1
4b3/8/3k2p1/p2p1p1p/5P1P/1PKN2P1/P7/8 w - - 3 46,83cp,1
4b3/8/3k2p1/p2pNp1p/5P1P/1PK3P1/P7/8 b - - 4 46,-87cp,1
4b3/8/6p1/p1kpNp1p/5P1P/1PK3P1/P7/8 w - - 5 47,87cp,1
4b3/8/6p1/p1kp1p1p/5P1P/1PKN2P1/P7/8 b - - 6 47,-99cp,1
4b3/8/3k2p1/p2p1p1p/5P1P/1PKN2P1/P7/8 w - - 7 48,101cp,1
4b3/8/3k2p1/p2p1p1p/3K1P1P/1P1N2P1/P7/8 b - - 8 48,-100cp,1
4b3/8/3k2p1/3p1p1p/p2K1P1P/1P1N2P1/P7/8 w - - 0 49,108cp,1
4b3/8/3k2p1/3p1p1p/P2K1P1P/3N2P1/P7/8 b - - 0 49,-107cp,1
8/8/3k2p1/3p1p1p/b2K1P1P/3N2P1/P7/8 w - - 0 50,108cp,1
8/8/3k2p1/3p1p1p/bN1K1P1P/6P1/P7/8 b - - 1 50,-107cp,1
4b3/8/3k2p1/3p1p1p/1N1K1P1P/6P1/P7/8 w - - 2 51,115cp,1
4b3/8/3k2p1/3N1p1p/3K1P1P/6P1/P7/8 b - - 0 51,-115cp,1
8/8/2bk2p1/3N1p1p/3K1P1P/6P1/P7/8 w - - 1 52,115cp,1
8/8/2bk2p1/5p1p/3K1P1P/4N1P1/P7/8 b - - 2 52,-116cp,1
8/8/2b1k1p1/5p1p/3K1P1P/4N1P1/P7/8 w - - 3 53,116cp,1
8/8/2b1k1p1/2K2p1p/5P1P/4N1P1/P7/8 b - - 4 53,-116cp,1
8/8/4k1p1/2K2p1p/b4P1P/4N1P1/P7/8 w - - 5 54,116cp,1
8/8/4k1p1/2K2p1p/b1N2P1P/6P1/P7/8 b - - 6 54,-116cp,1
8/8/5kp1/2K2p1p/b1N2P1P/6P1/P7/8 w - - 7 55,116cp,1
8/8/3K1kp1/5p1p/b1N2P1P/6P1/P7/8 b - - 8 55,-116cp,1
8/8/3K1kp1/5p1p/2N2P1P/6P1/P1b5/8 w - - 9 56,116cp,1
8/8/5kp1/2K2p1p/2N2P1P/6P1/P1b5/8 b - - 10 56,-116cp,1
8/8/5kp1/2K2p1p/b1N2P1P/6P1/P7/8 w - - 11 57,140cp,1
8/8/5kp1/2K1Np1p/b4P1P/6P1/P7/8 b - - 12 57,-133cp,1
4b3/8/5kp1/2K1Np1p/5P1P/6P1/P7/8 w - - 13 58,161cp,1
4b3/8/3K1kp1/4Np1p/5P1P/6P1/P7/8 b - - 14 58,-185cp,1
8/8/3K1kp1/4Np1p/b4P1P/6P1/P7/8 w - - 15 59,216cp,1
8/3N4/3K1kp1/5p1p/b4P1P/6P1/P7/8 b - - 16 59,-229cp,1
8/3N1k2/3K2p1/5p1p/b4P1P/6P1/P7/8 w - - 17 60,234cp,1
8/5k2/3K2p1/2N2p1p/b4P1P/6P1/P7/8 b - - 18 60,-250cp,1
8/5k2/3K2p1/2N2p1p/5P1P/6P1/P7/3b4 w - - 19 61,265cp,1
8/5k2/3K2p1/2N2p1p/P4P1P/6P1/8/3b4 b - - 0 61,-265cp,1
8/5k2/3K2p1/2N2p1p/P4P1P/5bP1/8/8 w - - 1 62,269cp,1
8/5k2/6p1/2N1Kp1p/P4P1P/5bP1/8/8 b - - 2 62,-270cp,1
5k2/8/6p1/2N1Kp1p/P4P1P/5bP1/8/8 w - - 3 63,277cp,1
5k2/8/6p1/P1N1Kp1p/5P1P/5bP1/8/8 b - - 0 63,-277cp,1
8/5k2/6p1/P1N1Kp1p/5P1P/5bP1/8/8 w - - 1 64,272cp,1
8/5k2/P5p1/2N1Kp1p/5P1P/5bP1/8/8 b - - 0 64,-272cp,1
8/5k2/P5p1/2N1Kp1p/5P1P/6P1/4b3/8 w - - 1 65,281cp,1
8/5k2/P2K2p1/2N2p1p/5P1P/6P1/4b3/8 b - - 2 65,-292cp,1
8/5k2/P2K2p1/2N2p1p/5P1P/6P1/8/3b4 w - - 3 66,365cp,1
8/3N1k2/P2K2p1/5p1p/5P1P/6P1/8/3b4 b - - 4 66,-382cp,1
8/3N1k2/P2K2p1/5p1p/5P1P/6P1/2b5/8 w - - 5 67,386cp,1
8/P2N1k2/3K2p1/5p1p/5P1P/6P1/2b5/8 b - - 0 67,-536cp,1
8/P2N1k2/3K2p1/5p1p/4bP1P/6P1/8/8 w - - 1 68,672cp,1
8/P4k2/3K2p1/4Np1p/4bP1P/6P1/8/8 b - - 2 68,-670cp,1
4k3/P7/3K2p1/4Np1p/4bP1P/6P1/8/8 w - - 3 69,1087cp,1
4k3/P7/2NK2p1/5p1p/4bP1P/6P1/8/8 b - - 4 69,-1111cp,1
4k3/P7/2bK2p1/5p1p/5P1P/6P1/8/8 w - - 0 70,1188cp,1
4k3/P7/2K3p1/5p1p/5P1P/6P1/8/8 b - - 0 70,-1201cp,1
8/P4k2/2K3p1/5p1p/5P1P/6P1/8/8 w - - 1 71,1286cp,1
Q7/5k2/2K3p1/5p1p/5P1P/6P1/8/8 b - - 0 71,-1293cp,1
Q7/6k1/2K3p1/5p1p/5P1P/6P1/8/8 w - - 1 72,1298cp,1
8/6k1/2K3p1/5p1p/5P1P/6P1/Q7/8 b - - 2 72,-1304cp,1
5k2/8/2K3p1/5p1p/5P1P/6P1/Q7/8 w - - 3 73,1304cp,1
5k2/8/2K1Q1p1/5p1p/5P1P/6P1/8/8 b - - 4 73,-1298cp,1
8/6k1/2K1Q1p1/5p1p/5P1P/6P1/8/8 w - - 5 74,1298cp,1
8/4Q1k1/2K3p1/5p1p/5P1P/6P1/8/8 b - - 6 74,-1298cp,1
6k1/4Q3/2K3p1/5p1p/5P1P/6P1/8/8 w - - 7 75,1298cp,1
4Q1k1/8/2K3p1/5p1p/5P1P/6P1/8/8 b - - 8 75,-1304cp,1
4Q3/6k1/2K3p1/5p1p/5P1P/6P1/8/8 w - - 9 76,1298cp,1
8/4Q1k1/2K3p1/5p1p/5P1P/6P1/8/8 b - - 10 76,-1309cp,1
6k1/4Q3/2K3p1/5p1p/5P1P/6P1/8/8 w - - 11 77,1355cp,1
6k1/3KQ3/6p1/5p1p/5P1P/6P1/8/8 b - - 12 77,-1355cp,1
rnb1k1nr/pp1p1ppp/2p1p3/2b5/4P2q/P1P5/1P1P1PP1/RNBQKBNR w KQkq - 1 5,933cp,1
rnb1k1nr/pp1p1ppp/2p1p3/2b5/4P2R/P1P5/1P1P1PP1/RNBQKBN1 b Qkq - 0 5,-939cp,1
rnb1k1nr/pp3ppp/2p1p3/2bp4/4P2R/P1P5/1P1P1PP1/RNBQKBN1 w Qkq - 0 6,930cp,1
rnb1k1nr/pp3ppp/2p1p3/2bp4/3PP2R/P1P5/1P3PP1/RNBQKBN1 b Qkq - 0 6,-919cp,1
rnb1k1nr/pp2bppp/2p1p3/3p4/3PP2R/P1P5/1P3PP1/RNBQKBN1 w Qkq - 1 7,927cp,1
rnb1k1nr/pp2bppp/2p1p3/3p4/3PP1R1/P1P5/1P3PP1/RNBQKBN1 b Qkq - 2 7,-935cp,1
rnb1k2r/pp2bppp/2p1pn2/3p4/3PP1R1/P1P5/1P3PP1/RNBQKBN1 w Qkq - 3 8,919cp,1
rnb1k2r/pp2bpRp/2p1pn2/3p4/3PP3/P1P5/1P3PP1/RNBQKBN1 b Qkq - 0 8,-908cp,1
rnb1kb1r/pp3pRp/2p1pn2/3p4/3PP3/P1P5/1P3PP1/RNBQKBN1 w Qkq - 1 9,926cp,1
rnb1kb1r/pp3p1p/2p1pn2/3p4/3PP3/P1P3R1/1P3PP1/RNBQKBN1 b Qkq - 2 9,-934cp,1
rnb1kb1r/pp3p1p/2p1p3/3p4/3Pn3/P1P3R1/1P3PP1/RNBQKBN1 w Qkq - 0 10,933cp,1
rnb1kb1r/pp3p1p/2p1p3/3p4/3Pn3/P1P1R3/1P3PP1/RNBQKBN1 b Qkq - 1 10,-934cp,1
rnb1k2r/pp3p1p/2p1p2b/3p4/3Pn3/P1P1R3/1P3PP1/RNBQKBN1 w Qkq - 2 11,937cp,1
rnb1k2r/pp3p1p/2p1p2b/3p4/3Pn3/P1P5/1P2RPP1/RNBQKBN1 b Qkq - 3 11,-934cp,1
rnb1k2r/pp3pbp/2p1p3/3p4/3Pn3/P1P5/1P2RPP1/RNBQKBN1 w Qkq - 4 12,942cp,1
rnb1k2r/pp3pbp/2p1p3/3p4/3Pn3/P1P2N2/1P2RPP1/RNBQKB2 b Qkq - 5 12,-926cp,1
rnb2rk1/pp3pbp/2p1p3/3p4/3Pn3/P1P2N2/1P2RPP1/RNBQKB2 w Q - 6 13,926cp,1
rnb2rk1/pp3pbp/2p1p3/3p4/3Pn3/P1P2N2/1P1NRPP1/R1BQKB2 b Q - 7 13,-929cp,1
rnb2rk1/pp3pbp/2p1pn2/3p4/3P4/P1P2N2/1P1NRPP1/R1BQKB2 w Q - 8 14,935cp,1
rnb2rk1/pp3pbp/2p1pn2/3p4/1P1P4/P1P2N2/3NRPP1/R1BQKB2 b Q - 0 14,-925cp,1
r1b2rk1/pp1n1pbp/2p1pn2/3p4/1P1P4/P1P2N2/3NRPP1/R1BQKB2 w Q - 1 15,928cp,1
r1b2rk1/pp1n1pbp/2p1pn2/3p4/1P1P4/P1P2N2/1B1NRPP1/R2QKB2 b Q - 2 15,-927cp,1
r1b2rk1/p2n1pbp/1pp1pn2/3p4/1P1P4/P1P2N2/1B1NRPP1/R2QKB2 w Q - 0 16,926cp,1
r1b2rk1/p2n1pbp/1pp1pn2/3p4/1P1P4/P1P2N2/1BQNRPP1/R3KB2 b Q - 1 16,-932cp,1
r4rk1/p2n1pbp/bpp1pn2/3p4/1P1P4/P1P2N2/1BQNRPP1/R3KB2 w Q - 2 17,926cp,1
r4rk1/p2n1pbp/bpp1pn2/3p4/1PPP4/P4N2/1BQNRPP1/R3KB2 b Q - 0 17,-921cp,1
3r1rk1/p2n1pbp/bpp1pn2/3p4/1PPP4/P4N2/1BQNRPP1/R3KB2 w Q - 1 18,921cp,1
3r1rk1/p2n1pbp/bpp1pn2/3p4/1PPP4/P4N2/1BQNRPP1/3RKB2 b - - 2 18,-918cp,1
3r1rk1/pb1n1pbp/1pp1pn2/3p4/1PPP4/P4N2/1BQNRPP1/3RKB2 w - - 3 19,922cp,1
3r1rk1/pb1n1pbp/1pp1pn2/3p4/PPPP4/5N2/1BQNRPP1/3RKB2 b - - 0 19,-923cp,1
3r1rk1/pb1n1pb1/1pp1pn1p/3p4/PPPP4/5N2/1BQNRPP1/3RKB2 w - - 0 20,915cp,1
3r1rk1/pb1n1pb1/1pp1pn1p/P2p4/1PPP4/5N2/1BQNRPP1/3RKB2 b - - 0 20,-913cp,1
3rr1k1/pb1n1pb1/1pp1pn1p/P2p4/1PPP4/5N2/1BQNRPP1/3RKB2 w - - 1 21,915cp,1
3rr1k1/pb1n1pb1/1pp1pn1p/P2p4/1PPP4/2B2N2/2QNRPP1/3RKB2 b - - 2 21,-915cp,1
3rr1k1/pb1n1pb1/2p1pn1p/p2p4/1PPP4/2B2N2/2QNRPP1/3RKB2 w - - 0 22,910cp,1
3rr1k1/pb1n1pb1/2p1pn1p/P2p4/2PP4/2B2N2/2QNRPP1/3RKB2 b - - 0 22,-908cp,1
3rr1k1/pb1n1pb1/4pn1p/P1pp4/2PP4/2B2N2/2QNRPP1/3RKB2 w - - 0 23,908cp,1
3rr1k1/pb1n1pb1/4pn1p/P1pp4/2PP4/2B2N2/2QNRPP1/1R2KB2 b - - 1 23,-907cp,1
3rr1k1/p2n1pb1/b3pn1p/P1pp4/2PP4/2B2N2/2QNRPP1/1R2KB2 w - - 2 24,907cp,1
3rr1k1/p2n1pb1/b3pn1p/P1Pp4/2P5/2B2N2/2QNRPP1/1R2KB2 b - - 0 24,-905cp,1
3rr1k1/p4pb1/b3pn1p/P1np4/2P5/2B2N2/2QNRPP1/1R2KB2 w - - 0 25,905cp,1
3rr1k1/p4pb1/b3pn1p/P1np4/2PB4/5N2/2QNRPP1/1R2KB2 b - - 1 25,-899cp,1
3rr1k1/p4pb1/b3p2p/P1np4/2PBn3/5N2/2QNRPP1/1R2KB2 w - - 2 26,904cp,1
3rr1k1/p4pb1/b3p2p/P1npN3/2PBn3/8/2QNRPP1/1R2KB2 b - - 3 26,-911cp,1
1r2r1k1/p4pb1/b3p2p/P1npN3/2PBn3/8/2QNRPP1/1R2KB2 w - - 4 27,917cp,1
1R2r1k1/p4pb1/b3p2p/P1npN3/2PBn3/8/2QNRPP1/4KB2 b - - 0 27,-917cp,1
1r4k1/p4pb1/b3p2p/P1npN3/2PBn3/8/2QNRPP1/4KB2 w - - 0 28,903cp,1
1r4k1/p4pb1/b3p2p/P1npN3/2PBN3/8/2Q1RPP1/4KB2 b - - 0 28,-904cp,1
1r4k1/p4pb1/b3p2p/P2pN3/2PBn3/8/2Q1RPP1/4KB2 w - - 0 29,920cp,1
1r4k1/p4pb1/b3p2p/P2pN3/2PBn3/4R3/2Q2PP1/4KB2 b - - 1 29,-930cp,1
6k1/p4pb1/b3p2p/P2pN3/1rPBn3/4R3/2Q2PP1/4KB2 w - - 2 30,939cp,1
6k1/p4pb1/b3p2p/P2pN3/1rP1n3/4R3/1BQ2PP1/4KB2 b - - 3 30,-936cp,1
1r4k1/p4pb1/b3p2p/P2pN3/2P1n3/4R3/1BQ2PP1/4KB2 w - - 4 31,966cp,1
1r4k1/p4pb1/b3p2p/P2PN3/4n3/4R3/1BQ2PP1/4KB2 b - - 0 31,-974cp,1
1r4k1/p4pb1/4p2p/P2PN3/4n3/4R3/1BQ2PP1/4Kb2 w - - 0 32,974cp,1
1r4k1/p4pb1/4p2p/P2PN3/4n3/4R3/1BQ2PP1/5K2 b - - 0 32,-977cp,1
1r4k1/p4pb1/7p/P2pN3/4n3/4R3/1BQ2PP1/5K2 w - - 0 33,977cp,1
1r4k1/p4pb1/P6p/3pN3/4n3/4R3/1BQ2PP1/5K2 b - - 0 33,-979cp,1
1r4k1/p4pb1/P2n3p/3pN3/8/4R3/1BQ2PP1/5K2 w - - 1 34,979cp,1
1r4k1/p4pb1/P2n3p/3pN3/8/4R3/1BQ2PP1/6K1 b - - 2 34,-988cp,1
6k1/p4pb1/P2n3p/1r1pN3/8/4R3/1BQ2PP1/6K1 w - - 3 35,1037cp,1
6k1/p1Q2pb1/P2n3p/1r1pN3/8/4R3/1B3PP1/6K1 b - - 4 35,-1023cp,1
6k1/p1Q2pb1/P2n3p/3pN3/8/4R3/1r3PP1/6K1 w - - 0 36,1059cp,1
6k1/p4pb1/P2Q3p/3pN3/8/4R3/1r3PP1/6K1 b - - 0 36,-1067cp,1
6k1/p4pb1/P2Q3p/3pN3/8/4R3/3r1PP1/6K1 w - - 1 37,1074cp,1
3Q2k1/p4pb1/P6p/3pN3/8/4R3/3r1PP1/6K1 b - - 2 37,-1094cp,1
3Q4/p4pbk/P6p/3pN3/8/4R3/3r1PP1/6K1 w - - 3 38,1101cp,1
3Q4/p4Nbk/P6p/3p4/8/4R3/3r1PP1/6K1 b - - 0 38,-1100cp,1
3Q4/p4N1k/P6p/3p4/3b4/4R3/3r1PP1/6K1 w - - 1 39,1135cp,1
3Q4/p4N1k/P6p/3p4/3b4/5R2/3r1PP1/6K1 b - - 2 39,-1142cp,1
3Q4/p4N1k/P6p/3p4/8/5R2/1b1r1PP1/6K1 w - - 3 40,1152cp,1
5Q2/p4N1k/P6p/3p4/8/5R2/1b1r1PP1/6K1 b - - 4 40,-1169cp,1
5Q2/p4Nbk/P6p/3p4/8/5R2/3r1PP1/6K1 w - - 5 41,1165cp,1
8/p3QNbk/P6p/3p4/8/5R2/3r1PP1/6K1 b - - 6 41,-1171cp,1
8/p3QNbk/P6p/3p4/8/5R2/r4PP1/6K1 w - - 7 42,1171cp,1
8/Q4Nbk/P6p/3p4/8/5R2/r4PP1/6K1 b - - 0 42,-1171cp,1
8/Q4Nbk/P6p/3p4/8/5R2/5PP1/r5K1 w - - 1 43,1226cp,1
8/Q4Nbk/P6p/3p4/8/5R2/5PPK/r7 b - - 2 43,-1243cp,1
8/Q4Nbk/P6p/3p4/r7/5R2/5PPK/8 w - - 3 44,1298cp,1
8/5Nbk/PQ5p/3p4/r7/5R2/5PPK/8 b - - 4 44,-1338cp,1
8/5Nbk/PQ5p/3p4/7r/5R2/5PPK/8 w - - 5 45,1454cp,1
8/5Nbk/PQ5p/3p4/7r/5RK1/5PP1/8 b - - 6 45,-1454cp,1
8/5Nbk/PQ5p/3p4/r7/5RK1/5PP1/8 w - - 7 46,1495cp,1
8/P4Nbk/1Q5p/3p4/r7/5RK1/5PP1/8 b - - 0 46,-1502cp,1
6k1/P4Nb1/1Q5p/3p4/r7/5RK1/5PP1/8 w - - 1 47,1666cp,1
1Q4k1/P4Nb1/7p/3p4/r7/5RK1/5PP1/8 b - - 2 47,-1666cp,1
1Q6/P4Nbk/7p/3p4/r7/5RK1/5PP1/8 w - - 3 48,1693cp,1
QQ6/5Nbk/7p/3p4/r7/5RK1/5PP1/8 b - - 0 48,-1700cp,1
rQ6/5Nbk/7p/3p4/8/5RK1/5PP1/8 w - - 0 49,1703cp,1
Q7/5Nbk/7p/3p4/8/5RK1/5PP1/8 b - - 0 49,-1721cp,1
Q7/5N1k/7p/3p4/3b4/5RK1/5PP1/8 w - - 1 50,1742cp,1
8/5N1k/7p/3Q4/3b4/5RK1/5PP1/8 b - - 0 50,-1752cp,1
8/5N1k/7p/3Q4/8/5RK1/1b3PP1/8 w - - 1 51,1946cp,1
8/1Q3N1k/7p/8/8/5RK1/1b3PP1/8 b - - 2 51,-1957cp,1
8/1Q3Nbk/7p/8/8/5RK1/5PP1/8 w - - 3 52,1871cp,1
8/5Nbk/7p/8/4Q3/5RK1/5PP1/8 b - - 4 52,-1933cp,1
6k1/5Nb1/7p/8/4Q3/5RK1/5PP1/8 w - - 5 53,1746cp,1
rnbqkbnr/ppp3p1/4pp1p/3p4/3P4/8/PPPBPPPP/RNQ1KBNR w KQkq - 0 5,-7cp,0
rnbqkbnr/ppp3p1/4pp1p/3p4/3P4/2N5/PPPBPPPP/R1Q1KBNR b KQkq - 1 5,12cp,0
rnbqkbnr/pp4p1/4pp1p/2pp4/3P4/2N5/PPPBPPPP/R1Q1KBNR w KQkq - 0 6,-9cp,0
rnbqkbnr/pp4p1/4pp1p/2pp4/3P4/2N2N2/PPPBPPPP/R1Q1KB1R b KQkq - 1 6,15cp,0
rnbqkbnr/pp4p1/4pp1p/3p4/3p4/2N2N2/PPPBPPPP/R1Q1KB1R w KQkq - 0 7,-14cp,0
rnbqkbnr/pp4p1/4pp1p/3p4/3N4/2N5/PPPBPPPP/R1Q1KB1R b KQkq - 0 7,15cp,0
rnbqkbnr/pp4p1/5p1p/3pp3/3N4/2N5/PPPBPPPP/R1Q1KB1R w KQkq - 0 8,-17cp,0
rnbqkbnr/pp4p1/5p1p/3pp3/8/2N2N2/PPPBPPPP/R1Q1KB1R b KQkq - 1 8,10cp,0
r1bqkbnr/pp4p1/2n2p1p/3pp3/8/2N2N2/PPPBPPPP/R1Q1KB1R w KQkq - 2 9,-15cp,0
r1bqkbnr/pp4p1/2n2p1p/3pp3/8/2N1PN2/PPPB1PPP/R1Q1KB1R b KQkq - 0 9,-1cp,0
r2qkbnr/pp4p1/2n2p1p/3ppb2/8/2N1PN2/PPPB1PPP/R1Q1KB1R w KQkq - 1 10,0cp,0
r2qkbnr/pp4p1/2n2p1p/3ppb2/7N/2N1P3/PPPB1PPP/R1Q1KB1R b KQkq - 2 10,-1cp,0
r2qkb1r/pp2n1p1/2n2p1p/3ppb2/7N/2N1P3/PPPB1PPP/R1Q1KB1R w KQkq - 3 11,-4cp,0
r2qkb1r/pp2n1p1/2n2p1p/3ppb2/7N/2N1P3/PPPBBPPP/R1Q1K2R b KQkq - 4 11,-5cp,0
r2qkb1r/pp2n1p1/2n1bp1p/3pp3/7N/2N1P3/PPPBBPPP/R1Q1K2R w KQkq - 5 12,7cp,0
r2qkb1r/pp2n1p1/2n1bp1p/3pp3/7N/2N1P3/PPPBBPPP/R1Q2RK1 b kq - 6 12,-6cp,0
r2q1b1r/pp2nkp1/2n1bp1p/3pp3/7N/2N1P3/PPPBBPPP/R1Q2RK1 w - - 7 13,11cp,0
r2q1b1r/pp2nkp1/2n1bp1p/3pp3/7N/2N1P3/PPPBBPPP/R2Q1RK1 b - - 8 13,2cp,0
r2q1bkr/pp2n1p1/2n1bp1p/3pp3/7N/2N1P3/PPPBBPPP/R2Q1RK1 w - - 9 14,3cp,0
r2q1bkr/pp2n1p1/2n1bp1p/3pp3/7N/2N1P3/PPPBBPPP/2RQ1RK1 b - - 10 14,2cp,0
2rq1bkr/pp2n1p1/2n1bp1p/3pp3/7N/2N1P3/PPPBBPPP/2RQ1RK1 w - - 11 15,-4cp,0
2rq1bkr/pp2n1p1/2n1bp1p/3pp3/7N/P1N1P3/1PPBBPPP/2RQ1RK1 b - - 0 15,8cp,0
2rq1bkr/pp2n1p1/2n1bp1p/3p4/4p2N/P1N1P3/1PPBBPPP/2RQ1RK1 w - - 0 16,-13cp,0
2rq1bkr/pp2n1p1/2n1bp1p/3p4/4p1BN/P1N1P3/1PPB1PPP/2RQ1RK1 b - - 1 16,11cp,0
2rq1bkr/pp2n1p1/2n1b2p/3p1p2/4p1BN/P1N1P3/1PPB1PPP/2RQ1RK1 w - - 0 17,-16cp,0
2rq1bkr/pp2n1p1/2n1b2p/3p1p1B/4p2N/P1N1P3/1PPB1PPP/2RQ1RK1 b - - 1 17,17cp,0
2rq1bkr/pp2n1p1/4b2p/3pnp1B/4p2N/P1N1P3/1PPB1PPP/2RQ1RK1 w - - 2 18,-17cp,0
2rq1bkr/pp2n1p1/4b2p/3pnp1B/4p2N/P1N1P2P/1PPB1PP1/2RQ1RK1 b - - 0 18,76cp,0
2rq1bkr/pp2n3/4b1pp/3pnp1B/4p2N/P1N1P2P/1PPB1PP1/2RQ1RK1 w - - 0 19,-74cp,0
2rq1bkr/pp2n3/4b1pp/3pnp2/4p2N/P1N1P2P/1PPBBPP1/2RQ1RK1 b - - 1 19,206cp,0
2rq1bkr/pp2n3/4b2p/3pnpp1/4p2N/P1N1P2P/1PPBBPP1/2RQ1RK1 w - - 0 20,-212cp,0
2rq1bkr/pp2n3/4b2p/3pnpp1/4pP1N/P1N1P2P/1PPBB1P1/2RQ1RK1 b - f4 0 20,217cp,0
