2rq2k1/1pp2rbp/p7/3p1nP1/3n1PQ1/1P4P1/PB1N1N1P/R3R1K1 b - - 1 23,-62cp,1
2rq2k1/1pp2rbp/p7/3p1nP1/5PQ1/1P4P1/PBnN1N1P/R3R1K1 w - - 2 24,84cp,1
2rq2k1/1pp2rbp/p4B2/3p1nP1/5PQ1/1P4P1/P1nN1N1P/R3R1K1 b - - 3 24,-59cp,1
2r3k1/1ppq1rbp/p4B2/3p1nP1/5PQ1/1P4P1/P1nN1N1P/R3R1K1 w - - 4 25,7cp,1
2r3k1/1ppq1rbp/p4B2/3pRnP1/5PQ1/1P4P1/P1nN1N1P/R5K1 b - - 5 25,4cp,1
2r3k1/1ppq1rbp/p4B2/3pRnP1/5PQ1/1P4P1/P2N1N1P/n5K1 w - - 0 26,-20cp,1
2r3k1/1ppq1rbp/p4B2/3p1RP1/5PQ1/1P4P1/P2N1N1P/n5K1 b - - 0 26,2cp,1
2r3k1/1p1q1rbp/p1p2B2/3p1RP1/5PQ1/1P4P1/P2N1N1P/n5K1 w - - 0 27,-14cp,1
2r3k1/1p1q1rbp/p1p2B2/3p1RP1/5PQ1/1P3NP1/P4N1P/n5K1 b - - 1 27,18cp,1
2r3k1/1p1q1rbp/p1p2B2/3p1RP1/5PQ1/1P3NP1/P1n2N1P/6K1 w - - 2 28,-20cp,1
2r3k1/1p1q1rbp/p1p2B2/3pNRP1/5PQ1/1P4P1/P1n2N1P/6K1 b - - 3 28,23cp,1
2r3k1/1p1q1rbp/p1p2B2/3pNRP1/5PQ1/1P2n1P1/P4N1P/6K1 w - - 4 29,-22cp,1
2r3k1/1p1N1rbp/p1p2B2/3p1RP1/5PQ1/1P2n1P1/P4N1P/6K1 b - - 0 29,18cp,1
2r3k1/1p1N1rbp/p1p2B2/3p1RP1/5Pn1/1P4P1/P4N1P/6K1 w - - 0 30,-15cp,1
2r3k1/1p1N1rbp/p1p2B2/3p1RP1/5PN1/1P4P1/P6P/6K1 b - - 0 30,5cp,1
2r3k1/1p1r2bp/p1p2B2/3p1RP1/5PN1/1P4P1/P6P/6K1 w - - 0 31,-4cp,1
2r3k1/1p1r2bp/p1p2B2/3p1RP1/5PNP/1P4P1/P7/6K1 b - - 0 31,12cp,1
4r1k1/1p1r2bp/p1p2B2/3p1RP1/5PNP/1P4P1/P7/6K1 w - - 1 32,-13cp,1
4r1k1/1p1r2bp/p1p2B2/3pNRP1/5P1P/1P4P1/P7/6K1 b - - 2 32,4cp,1
4r1k1/1pr3bp/p1p2B2/3pNRP1/5P1P/1P4P1/P7/6K1 w - - 3 33,8cp,1
4r1k1/1pr3bp/p1p2B2/3pNRPP/5P2/1P4P1/P7/6K1 b - - 0 33,-6cp,1
4r1k1/1pr3bp/2p2B2/p2pNRPP/5P2/1P4P1/P7/6K1 w - - 0 34,4cp,1
4r1k1/1pr3bp/2p2B1P/p2pNRP1/5P2/1P4P1/P7/6K1 b - - 0 34,0cp,1
4rbk1/1pr4p/2p2B1P/p2pNRP1/5P2/1P4P1/P7/6K1 w - - 1 35,-1cp,1
4rbk1/1pr4p/2p2B1P/p2pNRP1/5P2/1P4P1/P5K1/8 b - - 2 35,0cp,1
2r1rbk1/1p5p/2p2B1P/p2pNRP1/5P2/1P4P1/P5K1/8 w - - 3 36,-2cp,1
2r1rbk1/1p5p/2p2B1P/p2pNRP1/5P2/1P3KP1/P7/8 b - - 4 36,-3cp,1
2r1r1k1/1p5p/2p2B1P/p1bpNRP1/5P2/1P3KP1/P7/8 w - - 5 37,3cp,1
2r1r1k1/1p5p/2p2B1P/p1bpNRP1/5PK1/1P4P1/P7/8 b - - 6 37,-2cp,1
2r1r1k1/1p5p/2pb1B1P/p2pNRP1/5PK1/1P4P1/P7/8 w - - 7 38,15cp,1
2r1r1k1/1p5p/2pb1B1P/p2pNRPK/5P2/1P4P1/P7/8 b - - 8 38,0cp,1
2r1r1k1/1p5p/2pb1B1P/3pNRPK/p4P2/1P4P1/P7/8 w - - 0 39,2cp,1
2r1r1k1/1p5p/2pb1BPP/3pNR1K/p4P2/1P4P1/P7/8 b - - 0 39,0cp,1
2r1r1k1/1p5p/2pb1BPP/3pNR1K/5P2/1p4P1/P7/8 w - - 0 40,0cp,1
2r1r1k1/1p5p/2pb1BPP/3pNR1K/5P2/1P4P1/8/8 b - - 0 40,-27cp,1
r3r1k1/1p5p/2pb1BPP/3pNR1K/5P2/1P4P1/8/8 w - - 1 41,64cp,1
r3r1k1/1p3N1p/2pb1BPP/3p1R1K/5P2/1P4P1/8/8 b - - 2 41,-68cp,1
r3r1k1/1pb2N1p/2p2BPP/3p1R1K/5P2/1P4P1/8/8 w - - 3 42,610cp,1
r3r1k1/1pb4p/2p2BPP/3p1RNK/5P2/1P4P1/8/8 b - - 4 42,-698cp,1
r5k1/1pb1r2p/2p2BPP/3p1RNK/5P2/1P4P1/8/8 w - - 5 43,818cp,1
r5k1/1pb1B2p/2p3PP/3p1RNK/5P2/1P4P1/8/8 b - - 0 43,-1011cp,1
rnbqkbnr/2ppppp1/B7/1p5p/8/4P1P1/PPPP1P1P/RNBQK1NR w KQkq - 0 5,121cp,0.5
rnbqkbnr/2ppppp1/8/1B5p/8/4P1P1/PPPP1P1P/RNBQK1NR b KQkq - 0 5,-109cp,0.5
rnbqkbnr/2ppppp1/8/1B6/7p/4P1P1/PPPP1P1P/RNBQK1NR w KQkq - 0 6,109cp,0.5
rnbqkbnr/2ppppp1/8/1B6/7p/4PQP1/PPPP1P1P/RNB1K1NR b KQkq - 1 6,-109cp,0.5
rnbqkbnr/3pppp1/2p5/1B6/7p/4PQP1/PPPP1P1P/RNB1K1NR w KQkq - 0 7,92cp,0.5
rnbqkbnr/3pppp1/2p5/8/7p/3BPQP1/PPPP1P1P/RNB1K1NR b KQkq - 1 7,-92cp,0.5
rnbqkb1r/3pppp1/2p2n2/8/7p/3BPQP1/PPPP1P1P/RNB1K1NR w KQkq - 2 8,86cp,0.5
rnbqkb1r/3pppp1/2p2n2/8/2P4p/3BPQP1/PP1P1P1P/RNB1K1NR b KQkq - 0 8,-69cp,0.5
rnbqkb1r/4ppp1/2p2n2/3p4/2P4p/3BPQP1/PP1P1P1P/RNB1K1NR w KQkq - 0 9,69cp,0.5
rnbqkb1r/4ppp1/2p2n2/3p4/2P4p/2NBPQP1/PP1P1P1P/R1B1K1NR b KQkq - 1 9,-61cp,0.5
rn1qkb1r/4ppp1/2p2n2/3p4/2P3bp/2NBPQP1/PP1P1P1P/R1B1K1NR w KQkq - 2 10,71cp,0.5
rn1qkb1r/4ppp1/2p2n2/3p4/2P3bp/2NBP1P1/PP1P1PQP/R1B1K1NR b KQkq - 3 10,-66cp,0.5
rn1qkb1r/4ppp1/2p2n2/8/2Pp2bp/2NBP1P1/PP1P1PQP/R1B1K1NR w KQkq - 0 11,87cp,0.5
rn1qkb1r/4ppp1/2p2n2/8/2PP2bp/2NB2P1/PP1P1PQP/R1B1K1NR b KQkq - 0 11,-88cp,0.5
rn2kb1r/4ppp1/2p2n2/8/2Pq2bp/2NB2P1/PP1P1PQP/R1B1K1NR w KQkq - 0 12,90cp,0.5
rn2kb1r/4ppp1/2p2n2/8/2Pq2bp/2N3P1/PP1PBPQP/R1B1K1NR b KQkq - 1 12,-76cp,0.5
rn2kb1r/4ppp1/2p2n2/8/2Pq2b1/2N3p1/PP1PBPQP/R1B1K1NR w KQkq - 0 13,85cp,0.5
rn2kb1r/4ppp1/2p2n2/8/2Pq2b1/2N3P1/PP1PB1QP/R1B1K1NR b KQkq - 0 13,-86cp,0.5
rn2kb1r/5pp1/2p2n2/4p3/2Pq2b1/2N3P1/PP1PB1QP/R1B1K1NR w KQkq - 0 14,79cp,0.5
rn2kb1r/5pp1/2p2n2/4p3/2Pq2b1/2N2NP1/PP1PB1QP/R1B1K2R b KQkq - 1 14,-67cp,0.5
rn2kb1r/5pp1/2p2n2/4p3/2Pq4/2N2bP1/PP1PB1QP/R1B1K2R w KQkq - 0 15,62cp,0.5
rn2kb1r/5pp1/2p2n2/4p3/2Pq4/2N2BP1/PP1P2QP/R1B1K2R b KQkq - 0 15,-64cp,0.5
rn2kb1r/5pp1/2p2n2/4p3/2q5/2N2BP1/PP1P2QP/R1B1K2R w KQkq - 0 16,58cp,0.5
rn2kb1r/5pp1/2p2n2/4p3/2q5/1PN2BP1/P2P2QP/R1B1K2R b KQkq - 0 16,-74cp,0.5
rn2kb1r/5pp1/q1p2n2/4p3/8/1PN2BP1/P2P2QP/R1B1K2R w KQkq - 1 17,88cp,0.5
rn2kb1r/5pp1/q1p2n2/4p3/8/1PN2BP1/PB1P2QP/R3K2R b KQkq - 2 17,-91cp,0.5
rn2k2r/5pp1/q1pb1n2/4p3/8/1PN2BP1/PB1P2QP/R3K2R w KQkq - 3 18,98cp,0.5
rn2k2r/5pp1/q1pb1n2/4p3/P7/1PN2BP1/1B1P2QP/R3K2R b KQkq - 0 18,-79cp,0.5
1n2k2r/r4pp1/q1pb1n2/4p3/P7/1PN2BP1/1B1P2QP/R3K2R w KQk - 1 19,83cp,0.5
1n2k2r/r4pp1/q1pb1n2/4p3/P7/1PN2BP1/1B1PQ2P/R3K2R b KQk - 2 19,-75cp,0.5
1n2k2r/r4pp1/2pb1n2/4p3/P7/1PN2BP1/1B1Pq2P/R3K2R w KQk - 0 20,90cp,0.5
1n2k2r/r4pp1/2pb1n2/4p3/P7/1PN2BP1/1B1PK2P/R6R b k - 0 20,-85cp,0.5
1n3rk1/r4pp1/2pb1n2/4p3/P7/1PN2BP1/1B1PK2P/R6R w - - 1 21,89cp,0.5
1n3rk1/r4pp1/2pb1n2/4p3/P7/1PN2BP1/1B1PK2P/R2R4 b - - 2 21,-76cp,0.5
1n3rk1/2r2pp1/2pb1n2/4p3/P7/1PN2BP1/1B1PK2P/R2R4 w - - 3 22,65cp,0.5
1n3rk1/2r2pp1/2pb1n2/4p3/P3N3/1P3BP1/1B1PK2P/R2R4 b - - 4 22,-63cp,0.5
1n3rk1/2r2pp1/2pb4/4p3/P3n3/1P3BP1/1B1PK2P/R2R4 w - - 0 23,72cp,0.5
1n3rk1/2r2pp1/2pb4/4p3/P3B3/1P4P1/1B1PK2P/R2R4 b - - 0 23,-81cp,0.5
5rk1/2rn1pp1/2pb4/4p3/P3B3/1P4P1/1B1PK2P/R2R4 w - - 1 24,83cp,0.5
5rk1/2rn1pp1/2pb4/4p3/P2PB3/1P4P1/1B2K2P/R2R4 b - - 0 24,-89cp,0.5
4r1k1/2rn1pp1/2pb4/4p3/P2PB3/1P4P1/1B2K2P/R2R4 w - - 1 25,89cp,0.5
4r1k1/2rn1pp1/2pb4/4p3/P2PB3/1P3KP1/1B5P/R2R4 b - - 2 25,-92cp,0.5
1r4k1/2rn1pp1/2pb4/4p3/P2PB3/1P3KP1/1B5P/R2R4 w - - 3 26,97cp,0.5
1r4k1/2rn1pp1/2pb4/4P3/P3B3/1P3KP1/1B5P/R2R4 b - - 0 26,-100cp,0.5
1r4k1/2rn1pp1/2p5/4b3/P3B3/1P3KP1/1B5P/R2R4 w - - 0 27,104cp,0.5
1r4k1/2rR1pp1/2p5/4b3/P3B3/1P3KP1/1B5P/R7 b - - 0 27,-105cp,0.5
6k1/2rR1pp1/2p5/4b3/P3B3/1r3KP1/1B5P/R7 w - - 0 28,105cp,0.5
6k1/2rR1pp1/2p5/4b3/P3B1K1/1r4P1/1B5P/R7 b - - 1 28,-64cp,0.5
6k1/3r1pp1/2p5/4b3/P3B1K1/1r4P1/1B5P/R7 w - - 0 29,71cp,0.5
6k1/3r1pp1/2p5/4B3/P3B1K1/1r4P1/7P/R7 b - - 0 29,-63cp,0.5
6k1/3r1pp1/2p5/4B3/Pr2B1K1/6P1/7P/R7 w - - 1 30,63cp,0.5
6k1/3r1pp1/2p5/4B3/Pr2B1K1/6P1/7P/4R3 b - - 2 30,-56cp,0.5
6k1/3r1pp1/2p5/4B3/r3B1K1/6P1/7P/4R3 w - - 0 31,63cp,0.5
6k1/3r1pp1/2p5/4BK2/r3B3/6P1/7P/4R3 b - - 1 31,-55cp,0.5
6k1/3r1pp1/2p5/4BK2/2r1B3/6P1/7P/4R3 w - - 2 32,59cp,0.5
6k1/3r1pp1/2p5/5K2/2r1BB2/6P1/7P/4R3 b - - 3 32,-49cp,0.5
6k1/3r1pp1/2p5/2r2K2/4BB2/6P1/7P/4R3 w - - 4 33,38cp,0.5
6k1/3r1pp1/2p5/2r5/4BBK1/6P1/7P/4R3 b - - 5 33,-53cp,0.5
3r2k1/5pp1/2p5/2r5/4BBK1/6P1/7P/4R3 w - - 6 34,53cp,0.5
3r2k1/5pp1/2p5/2r5/4BBKP/6P1/8/4R3 b - - 0 34,-59cp,0.5
3r2k1/5pp1/2p5/8/2r1BBKP/6P1/8/4R3 w - - 1 35,54cp,0.5
3r2k1/5pp1/2p5/5K2/2r1BB1P/6P1/8/4R3 b - - 2 35,-51cp,0.5
3r2k1/5pp1/2p5/2r2K2/4BB1P/6P1/8/4R3 w - - 3 36,59cp,0.5
3r2k1/5pp1/2p5/2r5/4BBKP/6P1/8/4R3 b - - 4 36,-56cp,0.5
3r2k1/5pp1/2p5/8/2r1BBKP/6P1/8/4R3 w - - 5 37,60cp,0.5
3r2k1/5pp1/2p5/7P/2r1BBK1/6P1/8/4R3 b - - 0 37,-53cp,0.5
4r1k1/5pp1/2p5/7P/2r1BBK1/6P1/8/4R3 w - - 1 38,53cp,0.5
4r1k1/5pp1/2p5/7P/2r1BB2/5KP1/8/4R3 b - - 2 38,-58cp,0.5
4r1k1/5pp1/2p5/7P/4BB2/2r2KP1/8/4R3 w - - 3 39,51cp,0.5
4r1k1/5pp1/2p5/7P/4B3/2r1BKP1/8/4R3 b - - 4 39,-56cp,0.5
4r1k1/5pp1/8/2p4P/4B3/2r1BKP1/8/4R3 w - - 0 40,59cp,0.5
4r1k1/5pp1/8/2p4P/4BK2/2r1B1P1/8/4R3 b - - 1 40,-59cp,0.5
6k1/5pp1/4r3/2p4P/4BK2/2r1B1P1/8/4R3 w - - 2 41,63cp,0.5
6k1/5pp1/4r3/2p4P/4BK2/2r1B1P1/8/R7 b - - 3 41,-58cp,0.5
6k1/6p1/4r3/2p2p1P/4BK2/2r1B1P1/8/R7 w - - 0 42,44cp,0.5
6k1/6p1/4r3/2pB1p1P/5K2/2r1B1P1/8/R7 b - - 1 42,-41cp,0.5
6k1/6p1/4r3/2pB1p1P/5K2/4r1P1/8/R7 w - - 0 43,46cp,0.5
6k1/6p1/4B3/2p2p1P/5K2/4r1P1/8/R7 b - - 0 43,-47cp,0.5
6k1/6p1/4r3/2p2p1P/5K2/6P1/8/R7 w - - 0 44,50cp,0.5
6k1/6p1/4r3/2p2K1P/8/6P1/8/R7 b - - 0 44,-48cp,0.5
6k1/6p1/3r4/2p2K1P/8/6P1/8/R7 w - - 1 45,44cp,0.5
6k1/6p1/3r4/2p2K1P/6P1/8/8/R7 b - - 0 45,-38cp,0.5
8/6pk/3r4/2p2K1P/6P1/8/8/R7 w - - 1 46,38cp,0.5
8/6pk/3r4/2p2K1P/6P1/8/8/2R5 b - - 2 46,-46cp,0.5
8/6pk/8/2pr1K1P/6P1/8/8/2R5 w - - 3 47,47cp,0.5
8/6pk/8/2pr3P/4K1P1/8/8/2R5 b - - 4 47,-50cp,0.5
8/6pk/8/2p4P/3rK1P1/8/8/2R5 w - - 5 48,50cp,0.5
8/6pk/8/2p4P/3r2P1/5K2/8/2R5 b - - 6 48,48cp,0.5
8/6pk/8/7P/2pr2P1/5K2/8/2R5 w - - 0 49,-38cp,0.5
8/6pk/8/7P/2pr2P1/6K1/8/2R5 b - - 1 49,24cp,0.5
8/6p1/7k/7P/2pr2P1/6K1/8/2R5 w - - 2 50,-22cp,0.5
8/6p1/7k/7P/2pr2PK/8/8/2R5 b - - 3 50,24cp,0.5
8/8/6pk/7P/2pr2PK/8/8/2R5 w - - 0 51,-24cp,0.5
8/8/6Pk/8/2pr2PK/8/8/2R5 b - - 0 51,28cp,0.5
8/8/6k1/8/2pr2PK/8/8/2R5 w - - 0 52,-19cp,0.5
8/8/6k1/8/2pr2PK/2R5/8/8 b - - 1 52,21cp,0.5
8/8/6k1/8/2p1r1PK/2R5/8/8 w - - 2 53,-21cp,0.5
8/8/6k1/8/2p1r1PK/R7/8/8 b - - 3 53,24cp,0.5
8/8/6k1/8/2p3PK/R7/8/4r3 w - - 4 54,-22cp,0.5
8/8/6k1/8/2p3PK/2R5/8/4r3 b - - 5 54,25cp,0.5
8/8/6k1/8/2p1r1PK/2R5/8/8 w - - 6 55,-17cp,0.5
8/8/6k1/8/2p1r1PK/R7/8/8 b - - 7 55,18cp,0.5
8/8/5k2/8/2p1r1PK/R7/8/8 w - - 8 56,-17cp,0.5
8/8/5k2/8/2p1r1P1/R5K1/8/8 b - - 9 56,22cp,0.5
8/8/5k2/8/2pr2P1/R5K1/8/8 w - - 10 57,-20cp,0.5
8/8/5k2/8/2pr2P1/R4K2/8/8 b - - 11 57,16cp,0.5
8/8/5k2/8/2p3P1/R4K2/3r4/8 w - - 12 58,-5cp,0.5
8/8/5k2/8/2p3P1/2R2K2/3r4/8 b - - 13 58,5cp,0.5
8/8/5k2/8/2pr2P1/2R2K2/8/8 w - - 14 59,-3cp,0.5
8/8/5k2/8/2pr2P1/R4K2/8/8 b - - 15 59,13cp,0.5
8/8/3r1k2/8/2p3P1/R4K2/8/8 w - - 16 60,-2cp,0.5
8/8/3r1k2/8/2p2KP1/R7/8/8 b - - 17 60,12cp,0.5
8/8/3r2k1/8/2p2KP1/R7/8/8 w - - 18 61,-12cp,0.5
8/8/3r2k1/8/2p2KP1/2R5/8/8 b - - 19 61,10cp,0.5
8/8/6k1/8/2pr1KP1/2R5/8/8 w - - 20 62,-11cp,0.5
8/8/6k1/4K3/2pr2P1/2R5/8/8 b - - 21 62,9cp,0.5
8/8/6k1/4K3/2p3r1/2R5/8/8 w - - 0 63,-9cp,0.5
8/8/6k1/3K4/2p3r1/2R5/8/8 b - - 1 63,12cp,0.5
8/8/8/3K1k2/2p3r1/2R5/8/8 w - - 2 64,-12cp,0.5
8/8/8/3K1k2/2p3r1/8/8/2R5 b - - 3 64,17cp,0.5
8/8/8/3K1k2/2p4r/8/8/2R5 w - - 4 65,-12cp,0.5
8/8/8/3K1k2/2p4r/8/2R5/8 b - - 5 65,17cp,0.5
8/8/8/3K1k2/2p1r3/8/2R5/8 w - - 6 66,-17cp,0.5
8/8/8/3K1k2/2p1r3/8/5R2/8 b - - 7 66,11cp,0.5
8/8/8/3K1k2/2p2r2/8/5R2/8 w - - 8 67,-11cp,0.5
8/8/8/3K1k2/2p2r2/8/2R5/8 b - - 9 67,11cp,0.5
8/8/8/3K1k2/2p4r/8/2R5/8 w - - 10 68,-6cp,0.5
8/8/8/3K1k2/2R4r/8/8/8 b - - 0 68,8cp,0.5
8/8/8/3K1k2/2R5/8/8/7r w - - 1 69,-8cp,0.5
8/8/2K5/5k2/2R5/8/8/7r b - - 2 69,8cp,0.5
8/8/2K5/5k2/2R5/8/8/3r4 w - - 3 70,-8cp,0.5
8/8/8/2K2k2/2R5/8/8/3r4 b - - 4 70,9cp,0.5
8/8/8/2K1k3/2R5/8/8/3r4 w - - 5 71,-9cp,0.5
8/8/1K6/4k3/2R5/8/8/3r4 b - - 6 71,8cp,0.5
8/8/1K6/5k2/2R5/8/8/3r4 w - - 7 72,-8cp,0.5
8/2K5/8/5k2/2R5/8/8/3r4 b - - 8 72,8cp,0.5
8/2K5/8/5k2/2R5/8/8/7r w - - 9 73,-9cp,0.5
8/2K5/8/5k2/3R4/8/8/7r b - - 10 73,8cp,0.5
8/2K5/8/5k2/3R4/8/8/1r6 w - - 11 74,-8cp,0.5
8/8/2K5/5k2/3R4/8/8/1r6 b - - 12 74,9cp,0.5
8/8/2K5/4k3/3R4/8/8/1r6 w - - 13 75,-9cp,0.5
8/8/2K5/4k3/2R5/8/8/1r6 b - - 14 75,8cp,0.5
8/8/2K5/4k3/2R5/8/8/3r4 w - - 15 76,-8cp,0.5
8/1K6/8/4k3/2R5/8/8/3r4 b - - 16 76,8cp,0.5
8/1K6/8/4k3/2R5/8/8/1r6 w - - 17 77,-8cp,0.5
8/8/2K5/4k3/2R5/8/8/1r6 b - - 18 77,8cp,0.5
8/8/2K5/4k3/2R5/8/8/3r4 w - - 19 78,-9cp,0.5
8/1K6/8/4k3/2R5/8/8/3r4 b - - 20 78,9cp,0.5
8/1K6/8/5k2/2R5/8/8/3r4 w - - 21 79,-8cp,0.5
8/2K5/8/5k2/2R5/8/8/3r4 b - - 22 79,8cp,0.5
8/2K5/8/5k2/2R5/8/8/7r w - - 23 80,-9cp,0.5
8/8/1K6/5k2/2R5/8/8/7r b - - 24 80,8cp,0.5
8/8/1K6/5k2/2R5/8/8/1r6 w - - 25 81,-8cp,0.5
8/2K5/8/5k2/2R5/8/8/1r6 b - - 26 81,8cp,0.5
8/2K5/8/5k2/2R5/8/8/r7 w - - 27 82,-9cp,0.5
8/8/2K5/5k2/2R5/8/8/r7 b - - 28 82,8cp,0.5
8/8/2K5/4k3/2R5/8/8/r7 w - - 29 83,-9cp,0.5
8/8/1K6/4k3/2R5/8/8/r7 b - - 30 83,9cp,0.5
8/8/1K6/4k3/2R5/8/8/4r3 w - - 31 84,-8cp,0.5
8/8/8/2K1k3/2R5/8/8/4r3 b - - 32 84,8cp,0.5
8/8/8/2K1k3/2R5/8/8/r7 w - - 33 85,-8cp,0.5
8/8/2K5/4k3/2R5/8/8/r7 b - - 34 85,8cp,0.5
8/8/2K5/4k3/2R5/8/8/4r3 w - - 35 86,-8cp,0.5
8/8/8/2K1k3/2R5/8/8/4r3 b - - 36 86,8cp,0.5
8/8/8/2K1k3/2R5/8/8/r7 w - - 37 87,-8cp,0.5
8/8/2K5/4k3/2R5/8/8/r7 b - - 38 87,10cp,0.5
8/8/2K5/4k3/2R5/8/8/1r6 w - - 39 88,-9cp,0.5
8/8/2K5/4k3/R7/8/8/1r6 b - - 40 88,8cp,0.5
8/8/2K5/4k3/R7/8/8/3r4 w - - 41 89,-9cp,0.5
8/8/2K5/4k3/2R5/8/8/3r4 b - - 42 89,9cp,0.5
8/8/2K5/4k3/2R5/8/8/r7 w - - 43 90,-9cp,0.5
8/8/8/2K1k3/2R5/8/8/r7 b - - 44 90,8cp,0.5
8/8/8/2K2k2/2R5/8/8/r7 w - - 45 91,-8cp,0.5
8/8/8/3K1k2/2R5/8/8/r7 b - - 46 91,8cp,0.5
8/8/8/3K1k2/2R5/8/8/3r4 w - - 47 92,-8cp,0.5
8/8/2K5/5k2/2R5/8/8/3r4 b - - 48 92,8cp,0.5
8/8/2K5/5k2/2R5/8/8/1r6 w - - 49 93,-8cp,0.5
8/2K5/8/5k2/2R5/8/8/1r6 b - - 50 93,8cp,0.5
8/2K5/8/5k2/2R5/8/8/r7 w - - 51 94,-8cp,0.5
8/8/2K5/5k2/2R5/8/8/r7 b - - 52 94,8cp,0.5
8/8/2K5/5k2/2R5/8/r7/8 w - - 53 95,-8cp,0.5
8/8/8/2K2k2/2R5/8/r7/8 b - - 54 95,8cp,0.5
8/8/8/2K1k3/2R5/8/r7/8 w - - 55 96,-8cp,0.5
8/8/8/2K1k3/7R/8/r7/8 b - - 56 96,8cp,0.5
8/8/8/2K1k3/7R/8/1r6/8 w - - 57 97,-10cp,0.5
8/8/8/2K1k3/2R5/8/1r6/8 b - - 58 97,10cp,0.5
8/8/8/2K1k3/2R5/8/3r4/8 w - - 59 98,-10cp,0.5
8/8/2K5/4k3/2R5/8/3r4/8 b - - 60 98,10cp,0.5
8/8/2K5/4k3/2R5/8/4r3/8 w - - 61 99,-10cp,0.5
8/8/1K6/4k3/2R5/8/4r3/8 b - - 62 99,10cp,0.5
8/8/1K6/4k3/2R5/8/1r6/8 w - - 63 100,-10cp,0.5
8/8/2K5/4k3/2R5/8/1r6/8 b - - 64 100,10cp,0.5
8/8/2K5/4k3/2R5/8/4r3/8 w - - 65 101,-10cp,0.5
8/8/1K6/4k3/2R5/8/4r3/8 b - - 66 101,10cp,0.5
8/8/1K6/4k3/2R5/8/r7/8 w - - 67 102,-8cp,0.5
8/8/2K5/4k3/2R5/8/r7/8 b - - 68 102,10cp,0.5
8/8/2K5/4k3/2R5/8/3r4/8 w - - 69 103,-8cp,0.5
8/8/1K6/4k3/2R5/8/3r4/8 b - - 70 103,8cp,0.5
8/8/1K6/4k3/2R5/8/1r6/8 w - - 71 104,-7cp,0.5
8/8/2K5/4k3/2R5/8/1r6/8 b - - 72 104,10cp,0.5
8/8/2K5/4k3/2R5/8/8/1r6 w - - 73 105,-8cp,0.5
8/8/2K5/4k3/R7/8/8/1r6 b - - 74 105,8cp,0.5
8/8/2K5/4k3/R7/8/8/3r4 w - - 75 106,-8cp,0.5
8/8/2K5/4k3/2R5/8/8/3r4 b - - 76 106,8cp,0.5
8/8/2K5/4k3/2R5/8/8/5r2 w - - 77 107,-8cp,0.5
8/8/8/2K1k3/2R5/8/8/5r2 b - - 78 107,8cp,0.5
8/8/8/2K1k3/2R5/8/8/6r1 w - - 79 108,-8cp,0.5
8/8/2K5/4k3/2R5/8/8/6r1 b - - 80 108,8cp,0.5
8/8/2K5/4k3/2R5/8/6r1/8 w - - 81 109,-8cp,0.5
8/3K4/8/4k3/2R5/8/6r1/8 b - - 82 109,10cp,0.5
8/3K4/8/4k3/2R5/8/4r3/8 w - - 83 110,-10cp,0.5
8/8/2K5/4k3/2R5/8/4r3/8 b - - 84 110,8cp,0.5
8/8/2K5/5k2/2R5/8/4r3/8 w - - 85 111,-7cp,0.5
8/8/1K6/5k2/2R5/8/4r3/8 b - - 86 111,8cp,0.5
8/8/1K6/5k2/2R5/8/3r4/8 w - - 87 112,-8cp,0.5
8/1K6/8/5k2/2R5/8/3r4/8 b - - 88 112,8cp,0.5
8/1K6/8/5k2/2R5/8/1r6/8 w - - 89 113,-8cp,0.5
8/8/2K5/5k2/2R5/8/1r6/8 b - - 90 113,8cp,0.5
8/8/2K5/5k2/2R5/8/3r4/8 w - - 91 114,-8cp,0.5
8/8/1K6/5k2/2R5/8/3r4/8 b - - 92 114,8cp,0.5
8/8/1K6/5k2/2R5/8/1r6/8 w - - 93 115,0cp,0.5
8/8/2K5/5k2/2R5/8/1r6/8 b - - 94 115,0cp,0.5
8/8/2K5/5k2/2R5/8/3r4/8 w - - 95 116,0cp,0.5
8/8/1K6/5k2/2R5/8/3r4/8 b - - 96 116,0cp,0.5
r1bqkbnr/ppp1p2p/2np1p2/6pP/2P5/N7/PP1PPPP1/R1BQKBNR w KQkq - 1 5,29cp,0.5
r1bqkbnr/ppp1p2p/2np1p2/6pP/2PP4/N7/PP2PPP1/R1BQKBNR b KQkq - 0 5,-20cp,0.5
r1bqk1nr/ppp1p1bp/2np1p2/6pP/2PP4/N7/PP2PPP1/R1BQKBNR w KQkq - 1 6,20cp,0.5
r1bqk1nr/ppp1p1bp/2np1p2/6pP/2PP4/N4N2/PP2PPP1/R1BQKB1R b KQkq - 2 6,-5cp,0.5
r1bqk1nr/ppp1p1bp/2np1p2/7P/2PP2p1/N4N2/PP2PPP1/R1BQKB1R w KQkq - 0 7,45cp,0.5
r1bqk1nr/ppp1p1bp/2np1p1P/8/2PP2p1/N4N2/PP2PPP1/R1BQKB1R b KQkq - 0 7,-45cp,0.5
r1bqkbnr/ppp1p2p/2np1p1P/8/2PP2p1/N4N2/PP2PPP1/R1BQKB1R w KQkq - 1 8,79cp,0.5
r1bqkbnr/ppp1p2p/2np1p1P/3P4/2P3p1/N4N2/PP2PPP1/R1BQKB1R b KQkq - 0 8,-92cp,0.5
