8/1r4k1/1p2R2p/p1p2P1P/P2p3K/1P1P4/8/8 w - - 10 113,105cp,0.5
8/1r4k1/1p4Rp/p1p2P1P/P2p3K/1P1P4/8/8 b - - 11 113,-102cp,0.5
8/1r5k/1p4Rp/p1p2P1P/P2p3K/1P1P4/8/8 w - - 12 114,95cp,0.5
8/1r5k/1pR4p/p1p2P1P/P2p3K/1P1P4/8/8 b - - 13 114,-88cp,0.5
8/1r4k1/1pR4p/p1p2P1P/P2p3K/1P1P4/8/8 w - - 14 115,88cp,0.5
8/1r4k1/1p1R3p/p1p2P1P/P2p3K/1P1P4/8/8 b - - 15 115,-84cp,0.5
1r6/6k1/1p1R3p/p1p2P1P/P2p3K/1P1P4/8/8 w - - 16 116,84cp,0.5
1r6/6k1/1p4Rp/p1p2P1P/P2p3K/1P1P4/8/8 b - - 17 116,-91cp,0.5
1r6/7k/1p4Rp/p1p2P1P/P2p3K/1P1P4/8/8 w - - 18 117,83cp,0.5
1r6/7k/1p4Rp/p1p2P1P/P2p2K1/1P1P4/8/8 b - - 19 117,-84cp,0.5
6r1/7k/1p4Rp/p1p2P1P/P2p2K1/1P1P4/8/8 w - - 20 118,89cp,0.5
6r1/7k/1p4Rp/p1p2P1P/P2p4/1P1P2K1/8/8 b - - 21 118,-96cp,0.5
8/6rk/1p4Rp/p1p2P1P/P2p4/1P1P2K1/8/8 w - - 22 119,96cp,0.5
8/6rk/1p4Rp/p1p2P1P/P2p2K1/1P1P4/8/8 b - - 23 119,-95cp,0.5
6r1/7k/1p4Rp/p1p2P1P/P2p2K1/1P1P4/8/8 w - - 24 120,96cp,0.5
6r1/7k/1p4Rp/p1p2P1P/P2p4/1P1P3K/8/8 b - - 25 120,-96cp,0.5
1r6/7k/1p4Rp/p1p2P1P/P2p4/1P1P3K/8/8 w - - 26 121,83cp,0.5
1r6/7k/1p2R2p/p1p2P1P/P2p4/1P1P3K/8/8 b - - 27 121,-83cp,0.5
8/1r5k/1p2R2p/p1p2P1P/P2p4/1P1P3K/8/8 w - - 28 122,84cp,0.5
8/1r5k/1p2R2p/p1p2P1P/P2p2K1/1P1P4/8/8 b - - 29 122,-91cp,0.5
8/1r4k1/1p2R2p/p1p2P1P/P2p2K1/1P1P4/8/8 w - - 30 123,93cp,0.5
8/1r4k1/1p5p/p1p2P1P/P2p2K1/1P1P4/8/4R3 b - - 31 123,-94cp,0.5
8/1r5k/1p5p/p1p2P1P/P2p2K1/1P1P4/8/4R3 w - - 32 124,83cp,0.5
8/1r5k/1p2R2p/p1p2P1P/P2p2K1/1P1P4/8/8 b - - 33 124,-83cp,0.5
8/1r4k1/1p2R2p/p1p2P1P/P2p2K1/1P1P4/8/8 w - - 34 125,80cp,0.5
8/1r4k1/1p4Rp/p1p2P1P/P2p2K1/1P1P4/8/8 b - - 35 125,-83cp,0.5
8/1r5k/1p4Rp/p1p2P1P/P2p2K1/1P1P4/8/8 w - - 36 126,96cp,0.5
8/1r5k/1p1R3p/p1p2P1P/P2p2K1/1P1P4/8/8 b - - 37 126,-92cp,0.5
8/1r4k1/1p1R3p/p1p2P1P/P2p2K1/1P1P4/8/8 w - - 38 127,92cp,0.5
8/1r4k1/1p4Rp/p1p2P1P/P2p2K1/1P1P4/8/8 b - - 39 127,-83cp,0.5
8/1r5k/1p4Rp/p1p2P1P/P2p2K1/1P1P4/8/8 w - - 40 128,96cp,0.5
8/1r5k/1p1R3p/p1p2P1P/P2p2K1/1P1P4/8/8 b - - 41 128,-93cp,0.5
8/1r4k1/1p1R3p/p1p2P1P/P2p2K1/1P1P4/8/8 w - - 42 129,93cp,0.5
8/1r4k1/1p2R2p/p1p2P1P/P2p2K1/1P1P4/8/8 b - - 43 129,-92cp,0.5
8/1r5k/1p2R2p/p1p2P1P/P2p2K1/1P1P4/8/8 w - - 44 130,92cp,0.5
8/1r5k/1p2R2p/p1p2P1P/P2p4/1P1P2K1/8/8 b - - 45 130,-82cp,0.5
8/1r4k1/1p2R2p/p1p2P1P/P2p4/1P1P2K1/8/8 w - - 46 131,93cp,0.5
8/1r4k1/1p2R2p/p1p2P1P/P2p2K1/1P1P4/8/8 b - - 47 131,-93cp,0.5
8/1r5k/1p2R2p/p1p2P1P/P2p2K1/1P1P4/8/8 w - - 48 132,93cp,0.5
8/1r5k/1p2R2p/p1p2P1P/P2p4/1P1P2K1/8/8 b - - 49 132,-79cp,0.5
8/1r4k1/1p2R2p/p1p2P1P/P2p4/1P1P2K1/8/8 w - - 50 133,80cp,0.5
8/1r4k1/1p2R2p/p1p2P1P/P2p1K2/1P1P4/8/8 b - - 51 133,-92cp,0.5
8/1r4k1/4R2p/ppp2P1P/P2p1K2/1P1P4/8/8 w - - 0 134,122cp,0.5
8/1r4k1/2R4p/ppp2P1P/P2p1K2/1P1P4/8/8 b - - 1 134,-83cp,0.5
8/1r4k1/2R4p/p1p2P1P/p2p1K2/1P1P4/8/8 w - - 0 135,94cp,0.5
8/1r4k1/2R4p/p1p2P1P/P2p1K2/3P4/8/8 b - - 0 135,-80cp,0.5
8/6k1/2R4p/p1p2P1P/Pr1p1K2/3P4/8/8 w - - 1 136,95cp,0.5
8/2R3k1/7p/p1p2P1P/Pr1p1K2/3P4/8/8 b - - 2 136,-91cp,0.5
5k2/2R5/7p/p1p2P1P/Pr1p1K2/3P4/8/8 w - - 3 137,91cp,0.5
2R2k2/8/7p/p1p2P1P/Pr1p1K2/3P4/8/8 b - - 4 137,-72cp,0.5
2R5/5k2/7p/p1p2P1P/Pr1p1K2/3P4/8/8 w - - 5 138,72cp,0.5
8/2R2k2/7p/p1p2P1P/Pr1p1K2/3P4/8/8 b - - 6 138,-94cp,0.5
5k2/2R5/7p/p1p2P1P/Pr1p1K2/3P4/8/8 w - - 7 139,91cp,0.5
2R2k2/8/7p/p1p2P1P/Pr1p1K2/3P4/8/8 b - - 8 139,-94cp,0.5
2R5/5k2/7p/p1p2P1P/Pr1p1K2/3P4/8/8 w - - 9 140,111cp,0.5
8/5k2/7p/p1R2P1P/Pr1p1K2/3P4/8/8 b - - 0 140,-104cp,0.5
8/5k2/7p/p1R2P1P/r2p1K2/3P4/8/8 w - - 0 141,104cp,0.5
8/5k2/7p/p2R1P1P/r2p1K2/3P4/8/8 b - - 1 141,-95cp,0.5
8/4k3/7p/p2R1P1P/r2p1K2/3P4/8/8 w - - 2 142,113cp,0.5
8/4k3/7p/p2R1P1P/r2p2K1/3P4/8/8 b - - 3 142,-89cp,0.5
8/8/5k1p/p2R1P1P/r2p2K1/3P4/8/8 w - - 4 143,97cp,0.5
8/8/3R1k1p/p4P1P/r2p2K1/3P4/8/8 b - - 5 143,-104cp,0.5
8/6k1/3R3p/p4P1P/r2p2K1/3P4/8/8 w - - 6 144,97cp,0.5
8/3R2k1/7p/p4P1P/r2p2K1/3P4/8/8 b - - 7 144,-98cp,0.5
6k1/3R4/7p/p4P1P/r2p2K1/3P4/8/8 w - - 8 145,93cp,0.5
6k1/8/7p/p2R1P1P/r2p2K1/3P4/8/8 b - - 9 145,-89cp,0.5
5k2/8/7p/p2R1P1P/r2p2K1/3P4/8/8 w - - 10 146,92cp,0.5
5k2/8/7p/p2R1P1P/r2p3K/3P4/8/8 b - - 11 146,-91cp,0.5
8/6k1/7p/p2R1P1P/r2p3K/3P4/8/8 w - - 12 147,88cp,0.5
8/6k1/7p/p2R1P1P/r2p2K1/3P4/8/8 b - - 13 147,-89cp,0.5
5k2/8/7p/p2R1P1P/r2p2K1/3P4/8/8 w - - 14 148,92cp,0.5
5k2/8/3R3p/p4P1P/r2p2K1/3P4/8/8 b - - 15 148,-111cp,0.5
8/6k1/3R3p/p4P1P/r2p2K1/3P4/8/8 w - - 16 149,111cp,0.5
8/3R2k1/7p/p4P1P/r2p2K1/3P4/8/8 b - - 17 149,-109cp,0.5
6k1/3R4/7p/p4P1P/r2p2K1/3P4/8/8 w - - 18 150,120cp,0.5
6k1/3R4/7p/p4P1P/r2p4/3P1K2/8/8 b - - 19 150,-120cp,0.5
5k2/3R4/7p/p4P1P/r2p4/3P1K2/8/8 w - - 20 151,130cp,0.5
5k2/3R4/7p/p4P1P/r2pK3/3P4/8/8 b - - 21 151,-105cp,0.5
5k2/3R4/7p/p4P1P/1r1pK3/3P4/8/8 w - - 22 152,105cp,0.5
5k2/8/3R3p/p4P1P/1r1pK3/3P4/8/8 b - - 23 152,-105cp,0.5
8/6k1/3R3p/p4P1P/1r1pK3/3P4/8/8 w - - 24 153,105cp,0.5
8/6k1/7p/p4P1P/1r1RK3/3P4/8/8 b - - 0 153,-13cp,0.5
8/8/5k1p/p4P1P/1r1RK3/3P4/8/8 w - - 1 154,13cp,0.5
8/8/5k1p/p4P1P/1R2K3/3P4/8/8 b - - 0 154,-18cp,0.5
8/8/5k1p/5P1P/1p2K3/3P4/8/8 w - - 0 155,18cp,0.5
8/8/5k1p/5P1P/1p1K4/3P4/8/8 b - - 1 155,8cp,0.5
8/8/7p/5k1P/1p1K4/3P4/8/8 w - - 0 156,-2cp,0.5
8/8/7p/5k1P/1pK5/3P4/8/8 b - - 1 156,2cp,0.5
8/8/7p/4k2P/1pK5/3P4/8/8 w - - 2 157,-2cp,0.5
8/8/7p/4k2P/1K6/3P4/8/8 b - - 0 157,17cp,0.5
8/8/7p/7P/1K1k4/3P4/8/8 w - - 1 158,-17cp,0.5
8/8/7p/1K5P/3k4/3P4/8/8 b - - 2 158,65cp,0.5
8/8/7p/1K5P/8/3k4/8/8 w - - 0 159,-115cp,0.5
8/8/7p/7P/1K6/3k4/8/8 b - - 1 159,149cp,0.5
8/8/7p/7P/1K2k3/8/8/8 w - - 2 160,-149cp,0.5
8/8/7p/7P/4k3/K7/8/8 b - - 3 160,149cp,0.5
8/8/7p/7P/8/K4k2/8/8 w - - 4 161,-149cp,0.5
8/8/7p/7P/8/1K3k2/8/8 b - - 5 161,149cp,0.5
8/8/7p/7P/8/1K4k1/8/8 w - - 6 162,-137cp,0.5
8/8/7p/7P/1K6/6k1/8/8 b - - 7 162,131cp,0.5
8/8/7p/7P/1K5k/8/8/8 w - - 8 163,-136cp,0.5
8/8/7p/1K5P/7k/8/8/8 b - - 9 163,131cp,0.5
8/8/7p/1K5P/8/7k/8/8 w - - 10 164,-131cp,0.5
8/8/7p/K6P/8/7k/8/8 b - - 11 164,137cp,0.5
8/8/7p/K6P/8/6k1/8/8 w - - 12 165,-131cp,0.5
8/8/7p/1K5P/8/6k1/8/8 b - - 13 165,131cp,0.5
8/8/7p/1K5P/7k/8/8/8 w - - 14 166,-136cp,0.5
8/8/K6p/7P/7k/8/8/8 b - - 15 166,131cp,0.5
8/8/K6p/7P/8/7k/8/8 w - - 16 167,-131cp,0.5
8/8/7p/K6P/8/7k/8/8 b - - 17 167,137cp,0.5
8/8/7p/K6P/8/6k1/8/8 w - - 18 168,-131cp,0.5
8/8/7p/1K5P/8/6k1/8/8 b - - 19 168,127cp,0.5
8/8/7p/1K5P/7k/8/8/8 w - - 20 169,-127cp,0.5
8/8/K6p/7P/7k/8/8/8 b - - 21 169,131cp,0.5
8/8/K6p/7P/6k1/8/8/8 w - - 22 170,-131cp,0.5
8/8/1K5p/7P/6k1/8/8/8 b - - 23 170,135cp,0.5
8/8/1K5p/6kP/8/8/8/8 w - - 24 171,-131cp,0.5
8/8/K6p/6kP/8/8/8/8 b - - 25 171,127cp,0.5
8/8/K6p/7P/6k1/8/8/8 w - - 26 172,-131cp,0.5
8/8/1K5p/7P/6k1/8/8/8 b - - 27 172,135cp,0.5
8/8/1K5p/6kP/8/8/8/8 w - - 28 173,-131cp,0.5
8/8/K6p/6kP/8/8/8/8 b - - 29 173,135cp,0.5
8/8/K6p/5k1P/8/8/8/8 w - - 30 174,-135cp,0.5
8/8/7p/1K3k1P/8/8/8/8 b - - 31 174,135cp,0.5
8/8/5k1p/1K5P/8/8/8/8 w - - 32 175,-137cp,0.5
8/8/K4k1p/7P/8/8/8/8 b - - 33 175,135cp,0.5
8/8/K6p/6kP/8/8/8/8 w - - 34 176,-127cp,0.5
8/8/7p/1K4kP/8/8/8/8 b - - 35 176,131cp,0.5
8/8/5k1p/1K5P/8/8/8/8 w - - 36 177,-131cp,0.5
8/8/K4k1p/7P/8/8/8/8 b - - 37 177,135cp,0.5
8/8/K6p/6kP/8/8/8/8 w - - 38 178,-137cp,0.5
8/8/7p/1K4kP/8/8/8/8 b - - 39 178,132cp,0.5
8/8/7p/1K5k/8/8/8/8 w - - 0 179,-131cp,0.5
8/8/7p/7k/1K6/8/8/8 b - - 1 179,152cp,0.5
8/8/7p/8/1K4k1/8/8/8 w - - 2 180,-144cp,0.5
8/8/7p/K7/6k1/8/8/8 b - - 3 180,202cp,0.5
8/8/7p/K7/8/5k2/8/8 w - - 4 181,-243cp,0.5
8/8/7p/1K6/8/5k2/8/8 b - - 5 181,284cp,0.5
8/8/8/1K5p/8/5k2/8/8 w - - 0 182,-788cp,0.5
8/8/8/7p/1K6/5k2/8/8 b - - 1 182,945cp,0.5
8/8/8/8/1K5p/5k2/8/8 w - - 0 183,-941cp,0.5
8/8/8/8/7p/2K2k2/8/8 b - - 1 183,976cp,0.5
8/8/8/8/8/2K2k1p/8/8 w - - 0 184,-976cp,0.5
8/8/8/8/8/3K1k1p/8/8 b - - 1 184,1010cp,0.5
8/8/8/8/8/3K1k2/7p/8 w - - 0 185,-1015cp,0.5
8/8/8/8/8/2K2k2/7p/8 b - - 1 185,1040cp,0.5
8/8/8/8/8/2K2k2/8/7q w - - 0 186,-1040cp,0.5
8/8/8/8/1K6/5k2/8/7q b - - 1 186,1053cp,0.5
8/8/8/8/1K3k2/8/8/7q w - - 2 187,-1060cp,0.5
8/8/8/2K5/5k2/8/8/7q b - - 3 187,1074cp,0.5
8/8/8/2K3k1/8/8/8/7q w - - 4 188,-1060cp,0.5
8/8/8/6k1/2K5/8/8/7q b - - 5 188,1060cp,0.5
8/8/8/6k1/2K5/8/6q1/8 w - - 6 189,-1058cp,0.5
8/8/8/1K4k1/8/8/6q1/8 b - - 7 189,1052cp,0.5
8/8/8/1K4k1/8/8/8/7q w - - 8 190,-1067cp,0.5
8/8/8/6k1/2K5/8/8/7q b - - 9 190,1067cp,0.5
8/8/2q5/6k1/2K5/8/8/8 w - - 10 191,-1074cp,0.5
8/8/2q5/6k1/8/3K4/8/8 b - - 11 191,1074cp,0.5
8/8/2q5/7k/8/3K4/8/8 w - - 12 192,-1074cp,0.5
8/8/2q5/7k/3K4/8/8/8 b - - 13 192,1068cp,0.5
8/8/8/7k/3K4/8/2q5/8 w - - 14 193,-1069cp,0.5
8/8/8/3K3k/8/8/2q5/8 b - - 15 193,1075cp,0.5
8/8/8/3K3k/8/8/6q1/8 w - - 16 194,-1075cp,0.5
8/8/8/2K4k/8/8/6q1/8 b - - 17 194,1068cp,0.5
8/8/8/2K4k/4q3/8/8/8 w - - 18 195,-1068cp,0.5
8/8/8/1K5k/4q3/8/8/8 b - - 19 195,1069cp,0.5
8/8/8/1K5k/8/8/2q5/8 w - - 20 196,-1074cp,0.5
8/8/8/7k/1K6/8/2q5/8 b - - 21 196,1074cp,0.5
8/8/8/7k/1K6/8/6q1/8 w - - 22 197,-1075cp,0.5
8/8/8/7k/8/1K6/6q1/8 b - - 23 197,1111cp,0.5
8/8/2q5/7k/8/1K6/8/8 w - - 24 198,-1075cp,0.5
8/8/2q5/7k/1K6/8/8/8 b - - 25 198,1075cp,0.5
8/8/2q5/6k1/1K6/8/8/8 w - - 26 199,-1095cp,0.5
8/8/2q5/K5k1/8/8/8/8 b - - 27 199,1098cp,0.5
8/1q6/8/K5k1/8/8/8/8 w - - 28 200,-1135cp,0.5
8/1q6/8/6k1/K7/8/8/8 b - - 29 200,1143cp,0.5
8/8/1q6/6k1/K7/8/8/8 w - - 30 201,-1158cp,0.5
8/8/1q6/6k1/8/K7/8/8 b - - 31 201,1158cp,0.5
8/8/8/1q4k1/8/K7/8/8 w - - 32 202,-1156cp,0.5
8/8/8/1q4k1/8/8/K7/8 b - - 33 202,1149cp,0.5
8/8/8/6k1/1q6/8/K7/8 w - - 34 203,-1192cp,0.5
8/8/8/6k1/1q6/8/8/K7 b - - 35 203,1149cp,0.5
8/8/8/7k/1q6/8/8/K7 w - - 36 204,-1184cp,0.5
8/8/8/7k/1q6/8/K7/8 b - - 37 204,1144cp,0.5
8/8/8/6k1/1q6/8/K7/8 w - - 38 205,-1151cp,0.5
8/8/8/6k1/1q6/8/8/K7 b - - 39 205,1144cp,0.5
8/8/5k2/8/1q6/8/8/K7 w - - 40 206,-1202cp,0.5
8/8/5k2/8/1q6/8/K7/8 b - - 41 206,1151cp,0.5
8/4k3/8/8/1q6/8/K7/8 w - - 42 207,-1158cp,0.5
8/4k3/8/8/1q6/8/8/K7 b - - 43 207,1136cp,0.5
3k4/8/8/8/1q6/8/8/K7 w - - 44 208,-1143cp,0.5
3k4/8/8/8/1q6/8/K7/8 b - - 45 208,1144cp,0.5
8/4k3/8/8/1q6/8/K7/8 w - - 46 209,-1144cp,0.5
8/4k3/8/8/1q6/8/8/K7 b - - 47 209,1144cp,0.5
8/8/5k2/8/1q6/8/8/K7 w - - 48 210,-1141cp,0.5
8/8/5k2/8/1q6/8/K7/8 b - - 49 210,1134cp,0.5
8/1q6/5k2/8/8/8/K7/8 w - - 50 211,-1136cp,0.5
8/1q6/5k2/8/8/8/8/K7 b - - 51 211,1134cp,0.5
8/8/5k2/1q6/8/8/8/K7 w - - 52 212,-1151cp,0.5
8/8/5k2/1q6/8/8/K7/8 b - - 53 212,1132cp,0.5
8/8/8/1q4k1/8/8/K7/8 w - - 54 213,-1149cp,0.5
8/8/8/1q4k1/8/8/8/K7 b - - 55 213,1151cp,0.5
8/8/5k2/1q6/8/8/8/K7 w - - 56 214,-1184cp,0.5
8/8/5k2/1q6/8/8/K7/8 b - - 57 214,1192cp,0.5
8/8/6k1/1q6/8/8/K7/8 w - - 58 215,-1132cp,0.5
8/8/6k1/1q6/8/8/8/K7 b - - 59 215,1132cp,0.5
1q6/8/6k1/8/8/8/8/K7 w - - 60 216,-1149cp,0.5
1q6/8/6k1/8/8/8/K7/8 b - - 61 216,1149cp,0.5
8/8/6k1/1q6/8/8/K7/8 w - - 62 217,-1151cp,0.5
8/8/6k1/1q6/8/8/8/K7 b - - 63 217,1144cp,0.5
8/8/6k1/8/8/8/4q3/K7 w - - 64 218,-1167cp,0.5
8/8/6k1/8/8/8/4q3/1K6 b - - 65 218,1129cp,0.5
8/8/6k1/8/4q3/8/8/1K6 w - - 66 219,-1124cp,0.5
8/8/6k1/8/4q3/8/K7/8 b - - 67 219,1150cp,0.5
8/8/6k1/8/8/3q4/K7/8 w - - 68 220,-1150cp,0.5
8/8/6k1/8/8/3q4/8/K7 b - - 69 220,1133cp,0.5
8/8/6k1/8/8/8/4q3/K7 w - - 70 221,-1136cp,0.5
8/8/6k1/8/8/8/4q3/1K6 b - - 71 221,1126cp,0.5
8/8/6k1/8/4q3/8/8/1K6 w - - 72 222,-1132cp,0.5
8/8/6k1/8/4q3/8/K7/8 b - - 73 222,1132cp,0.5
8/8/6k1/8/8/3q4/K7/8 w - - 74 223,-1126cp,0.5
8/8/6k1/8/8/3q4/8/K7 b - - 75 223,1157cp,0.5
8/8/6k1/8/8/8/3q4/K7 w - - 76 224,-1126cp,0.5
8/8/6k1/8/8/8/3q4/1K6 b - - 77 224,1150cp,0.5
8/8/8/7k/8/8/3q4/1K6 w - - 78 225,-1150cp,0.5
8/8/8/7k/8/8/3q4/K7 b - - 79 225,1151cp,0.5
8/8/8/7k/8/8/4q3/K7 w - - 80 226,-1154cp,0.5
8/8/8/7k/8/8/4q3/1K6 b - - 81 226,1125cp,0.5
8/8/8/7k/8/8/3q4/1K6 w - - 82 227,-1173cp,0.5
8/8/8/7k/8/8/3q4/K7 b - - 83 227,1154cp,0.5
8/8/8/7k/8/8/4q3/K7 w - - 84 228,-1151cp,0.5
8/8/8/7k/8/8/4q3/1K6 b - - 85 228,1135cp,0.5
8/8/8/8/6k1/8/4q3/1K6 w - - 86 229,-1149cp,0.5
8/8/8/8/6k1/8/4q3/K7 b - - 87 229,1135cp,0.5
8/8/8/6k1/8/8/4q3/K7 w - - 88 230,-1135cp,0.5
8/8/8/6k1/8/8/4q3/1K6 b - - 89 230,1135cp,0.5
8/8/5k2/8/8/8/4q3/1K6 w - - 90 231,-1143cp,0.5
8/8/5k2/8/8/8/4q3/2K5 b - - 91 231,1125cp,0.5
8/8/5k2/8/8/3q4/8/2K5 w - - 92 232,-1125cp,0.5
8/8/5k2/8/8/3q4/1K6/8 b - - 93 232,1125cp,0.5
8/8/8/4k3/8/3q4/1K6/8 w - - 94 233,-1125cp,0.5
8/8/8/4k3/8/3q4/K7/8 b - - 95 233,1113cp,0.5
8/8/4k3/8/8/3q4/K7/8 w - - 96 234,0cp,0.5
8/8/4k3/8/8/3q4/8/K7 b - - 97 234,0cp,0.5
3q4/8/4k3/8/8/8/8/K7 w - - 98 235,0cp,0.5
rnbqkb1r/p2ppppp/1p3n2/8/2pP3P/P4P2/1PP1P1P1/RNBQKBNR w KQkq - 1 5,-98cp,1
rnbqkb1r/p2ppppp/1p3n2/8/2pPP2P/P4P2/1PP3P1/RNBQKBNR b KQkq - 0 5,101cp,1
rnbqkb1r/p3pppp/1p3n2/3p4/2pPP2P/P4P2/1PP3P1/RNBQKBNR w KQkq - 0 6,48cp,1
rnbqkb1r/p3pppp/1p3n2/3pP3/2pP3P/P4P2/1PP3P1/RNBQKBNR b KQkq - 0 6,-17cp,1
rnbqkb1r/p4ppp/1p2pn2/3pP3/2pP3P/P4P2/1PP3P1/RNBQKBNR w KQkq - 0 7,12cp,1
rnbqkb1r/p4ppp/1p2pn2/3pP3/2pP3P/P4P2/1PP1K1P1/RNBQ1BNR b kq - 1 7,-2cp,1
rnbqkb1r/p4ppp/1p2p3/3pP2n/2pP3P/P4P2/1PP1K1P1/RNBQ1BNR w kq - 2 8,68cp,1
rnbqkb1r/p4ppp/1p2p3/3pP2n/2pP3P/P4P2/1PP2KP1/RNBQ1BNR b kq - 3 8,4cp,1
r1bqkb1r/p4ppp/1pn1p3/3pP2n/2pP3P/P4P2/1PP2KP1/RNBQ1BNR w kq - 4 9,59cp,1
r1bqkb1r/p4ppp/1pn1p3/3pP2n/2pP1P1P/P7/1PP2KP1/RNBQ1BNR b kq - 0 9,-47cp,1
r1bqkb1r/p4ppp/1p2p3/3pP2n/2pn1P1P/P7/1PP2KP1/RNBQ1BNR w kq - 0 10,47cp,1
r1bqkb1r/p4ppp/1p2p3/3pP2n/2pn1P1P/P3B3/1PP2KP1/RN1Q1BNR b kq - 1 10,-85cp,1
r1bqkb1r/p4ppp/1p2p3/3pP2n/2p2P1P/P3B3/1Pn2KP1/RN1Q1BNR w kq - 0 11,69cp,1
r1bqkb1r/p4ppp/1p2p3/3pP2n/2p2P1P/P3B3/1PQ2KP1/RN3BNR b kq - 0 11,-45cp,1
r1bqkb1r/p4ppp/1p2p3/4P2n/2pp1P1P/P3B3/1PQ2KP1/RN3BNR w kq - 0 12,33cp,1
r1bqkb1r/p4ppp/1p2p3/4P2n/2pp1P1P/P7/1PQ2KP1/RNB2BNR b kq - 1 12,-41cp,1
r1bqk2r/p4ppp/1p2p3/2b1P2n/2pp1P1P/P7/1PQ2KP1/RNB2BNR w kq - 2 13,34cp,1
r1bqk2r/p4ppp/1p2p3/2b1P2n/2Qp1P1P/P7/1P3KP1/RNB2BNR b kq - 0 13,-34cp,1
r1bqk2r/5ppp/1p2p3/p1b1P2n/2Qp1P1P/P7/1P3KP1/RNB2BNR w kq - 0 14,34cp,1
r1bqk2r/5ppp/1p2p3/p1b1P2n/Q2p1P1P/P7/1P3KP1/RNB2BNR b kq - 1 14,-45cp,1
r2qk2r/3b1ppp/1p2p3/p1b1P2n/Q2p1P1P/P7/1P3KP1/RNB2BNR w kq - 2 15,44cp,1
r2qk2r/3b1ppp/1p2p3/p1b1P2n/3p1P1P/P7/1P3KP1/RNBQ1BNR b kq - 3 15,-44cp,1
r2qk2r/3b1p1p/1p2p1p1/p1b1P2n/3p1P1P/P7/1P3KP1/RNBQ1BNR w kq - 0 16,50cp,1
r2qk2r/3b1p1p/1p2p1p1/p1b1P2n/P2p1P1P/8/1P3KP1/RNBQ1BNR b kq - 0 16,-30cp,1
r2q1rk1/3b1p1p/1p2p1p1/p1b1P2n/P2p1P1P/8/1P3KP1/RNBQ1BNR w - - 1 17,35cp,1
r2q1rk1/3b1p1p/1p2p1p1/p1b1P2n/P1Bp1P1P/8/1P3KP1/RNBQ2NR b - - 2 17,-14cp,1
r2q1rk1/5p1p/1pb1p1p1/p1b1P2n/P1Bp1P1P/8/1P3KP1/RNBQ2NR w - - 3 18,24cp,1
r2q1rk1/5p1p/1pb1p1p1/p1b1P2n/P1Bp1P1P/5N2/1P3KP1/RNBQ3R b - - 4 18,-8cp,1
r2q1rk1/7p/1pb1ppp1/p1b1P2n/P1Bp1P1P/5N2/1P3KP1/RNBQ3R w - - 0 19,-4cp,1
r2q1rk1/7p/1pb1ppp1/p1b1P2n/P1Bp1P1P/5N2/1P3KP1/RNB1Q2R b - - 1 19,15cp,1
r2q1r1k/7p/1pb1ppp1/p1b1P2n/P1Bp1P1P/5N2/1P3KP1/RNB1Q2R w - - 2 20,-3cp,1
r2q1r1k/7p/1pb1ppp1/p1b1P2n/P1Bp1P1P/1P3N2/5KP1/RNB1Q2R b - - 0 20,1cp,1
1r1q1r1k/7p/1pb1ppp1/p1b1P2n/P1Bp1P1P/1P3N2/5KP1/RNB1Q2R w - - 1 21,3cp,1
1r1q1r1k/7p/1pb1ppp1/p1b1P2n/P1Bp1P1P/BP3N2/5KP1/RN2Q2R b - - 2 21,-3cp,1
1r1q1r1k/7p/1pb1ppp1/p3P2n/P1Bp1P1P/bP3N2/5KP1/RN2Q2R w - - 0 22,50cp,1
1r1q1r1k/7p/1pb1ppp1/p3P2n/P1Bp1P1P/NP3N2/5KP1/R3Q2R b - - 0 22,-53cp,1
1r1q1r1k/7p/1pb1ppp1/p3P3/P1Bp1n1P/NP3N2/5KP1/R3Q2R w - - 0 23,26cp,1
1r1q1r1k/7p/1pb1ppp1/p3P3/P1Bp1n1P/NP3N2/5KP1/3RQ2R b - - 1 23,-12cp,1
1r1q1r1k/7p/1pb1ppp1/p3P3/P1B2n1P/NP1p1N2/5KP1/3RQ2R w - - 0 24,53cp,1
1r1q1r1k/7p/1pb1ppp1/p3P2P/P1B2n2/NP1p1N2/5KP1/3RQ2R b - - 0 24,11cp,1
1r3r1k/4q2p/1pb1ppp1/p3P2P/P1B2n2/NP1p1N2/5KP1/3RQ2R w - - 1 25,0cp,1
1r3r1k/4q2p/1pb1ppP1/p3P3/P1B2n2/NP1p1N2/5KP1/3RQ2R b - - 0 25,-117cp,1
1r3r1k/7p/1pb1ppP1/p3P3/P1B2n2/qP1p1N2/5KP1/3RQ2R w - - 0 26,114cp,1
1r3r1k/7R/1pb1ppP1/p3P3/P1B2n2/qP1p1N2/5KP1/3RQ3 b - - 0 26,-96cp,1
1r3rk1/7R/1pb1ppP1/p3P3/P1B2n2/qP1p1N2/5KP1/3RQ3 w - - 1 27,60cp,1
1r3rk1/2R5/1pb1ppP1/p3P3/P1B2n2/qP1p1N2/5KP1/3RQ3 b - - 2 27,-64cp,1
1rr3k1/2R5/1pb1ppP1/p3P3/P1B2n2/qP1p1N2/5KP1/3RQ3 w - - 3 28,101cp,1
1rR3k1/8/1pb1ppP1/p3P3/P1B2n2/qP1p1N2/5KP1/3RQ3 b - - 0 28,-68cp,1
2r3k1/8/1pb1ppP1/p3P3/P1B2n2/qP1p1N2/5KP1/3RQ3 w - - 0 29,83cp,1
